3,9,0,5,4,11,0,3,10,4,3,5,2,1,9,4,1,3,7,22,10,5,4,6,2,4,6,0,15,13,7,0,7,11,4,2,6,5,11,6,2,4,4,0,5,6,2,6,4,0,5,11,15,10,4,19,2,6,4,14,12,8,7,3,2,6,1,1,19,20,0,14,13,0,0,4,14,9,10,13,6,3,4,7,1,5,5,11,31,5,7,0,1,1,2,0,0,10,1,0,0,5,0,8,1,1,1,1,5,0,6,2,6,4,4,3,0,3,0,1,4,0,2,0,0,1,0,11,39,26,2,1,5,0,4,2,13,16,0,5,5,1,1,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,3,0,12,5,4,0,823
3,10,0,1,1,9,0,2,2,2,3,4,1,1,7,3,1,3,1,2,8,0,0,5,4,0,0,2,4,1,3,1,3,0,3,3,0,2,4,3,1,1,5,1,2,1,7,3,1,0,3,9,16,4,2,3,2,3,4,5,4,2,5,5,3,2,2,2,4,7,3,4,8,0,0,1,8,4,7,6,3,1,2,6,5,3,1,2,7,1,2,0,1,0,0,0,0,4,1,0,0,0,0,6,2,2,0,0,1,0,5,0,5,2,1,0,1,0,0,0,1,0,1,0,1,2,4,5,16,17,2,1,1,1,4,3,9,2,3,1,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,2,0,398
3,11,0,1,5,5,2,1,1,3,1,1,2,1,2,3,2,1,0,4,3,0,2,1,6,0,1,8,3,2,6,0,3,4,1,3,0,1,3,9,2,0,5,0,2,3,3,8,1,0,4,11,8,4,5,6,0,2,6,2,2,2,4,11,0,0,2,4,3,6,8,7,6,0,0,2,1,2,1,2,1,0,3,8,6,10,4,1,5,7,0,0,1,0,1,1,0,3,1,0,0,2,0,2,0,1,0,1,0,0,3,1,3,1,2,1,1,2,0,1,1,0,0,0,0,0,0,3,14,12,1,0,0,0,8,2,11,3,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,4,1,1,0,370
3,12,0,3,5,5,1,0,1,1,3,4,5,0,4,6,1,2,5,4,9,3,3,3,4,2,2,2,5,4,10,0,3,3,1,4,0,2,3,3,3,0,9,0,5,3,2,7,0,1,2,10,15,0,1,2,2,5,4,6,5,1,2,17,4,0,2,1,4,11,3,5,10,1,0,2,4,2,1,0,2,0,6,0,8,3,5,1,7,2,2,0,0,0,0,1,1,1,1,2,2,2,0,3,0,4,2,0,0,0,1,0,4,2,3,2,1,2,0,2,0,0,1,0,0,2,3,11,8,8,0,1,0,1,0,2,15,5,6,2,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,4,0,0,4,4,3,0,431
3,13,0,1,1,6,0,0,7,3,3,2,3,0,2,4,2,2,2,10,8,1,0,1,4,0,1,2,9,1,4,0,5,2,0,3,4,2,10,3,3,0,3,2,3,4,2,3,1,0,0,14,11,3,5,1,2,5,4,5,5,2,0,26,6,0,2,1,0,4,4,4,9,0,1,0,2,3,6,2,1,0,2,7,6,4,5,2,2,4,1,0,1,0,1,0,0,5,0,2,0,0,0,2,2,0,1,2,1,1,1,0,3,7,5,0,2,1,0,3,0,0,0,0,0,0,2,7,6,5,0,0,0,1,4,2,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,3,2,3,0,389
3,14,0,0,3,5,0,1,1,4,3,3,3,0,0,5,2,3,7,5,12,2,2,3,0,1,2,0,6,4,7,0,5,1,1,6,0,4,5,1,2,4,4,0,2,1,4,6,1,0,2,25,6,1,7,2,2,1,10,4,3,0,2,10,3,0,2,3,4,3,1,6,6,0,0,0,3,2,6,4,3,0,0,5,15,6,4,1,2,2,0,0,0,1,0,1,0,0,2,1,2,0,2,4,0,2,0,2,1,0,2,0,1,1,5,1,1,0,0,0,0,0,1,0,0,0,0,3,12,9,1,0,1,0,0,2,23,4,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,2,0,1,0,0,1,1,8,0,391
3,15,0,9,0,1,1,2,2,6,1,5,5,2,3,8,1,5,8,5,5,12,6,2,3,0,8,1,5,6,8,0,3,4,1,1,0,1,7,2,2,0,2,2,0,1,1,2,0,0,1,15,5,0,4,1,2,5,5,4,3,0,1,17,5,0,2,3,2,0,5,2,9,0,0,2,0,2,1,1,3,0,0,3,13,4,1,1,1,2,3,0,0,1,1,0,1,1,1,1,1,3,0,0,0,3,1,1,0,0,6,1,0,0,3,0,1,0,0,1,1,0,1,0,0,0,1,3,9,5,0,8,1,0,2,2,15,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0,0,2,2,0,0,366
3,16,0,4,4,7,1,0,2,4,12,4,11,2,15,4,3,2,10,17,14,2,3,7,3,2,8,11,9,11,24,1,12,11,2,5,6,1,4,1,8,3,5,0,0,15,3,4,2,1,1,27,5,0,11,1,10,5,12,4,4,1,3,45,3,0,10,9,2,0,2,7,24,0,0,0,4,3,3,3,7,0,2,7,22,8,8,1,2,17,4,2,1,0,0,0,0,2,1,8,6,0,1,1,0,10,1,4,0,0,3,3,10,2,9,4,4,1,0,0,0,0,0,0,0,1,2,6,9,13,3,11,0,0,10,8,27,4,12,1,1,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,1,0,1,4,5,9,0,767
3,17,1,3,4,6,11,2,4,13,11,7,13,0,14,3,5,5,23,26,29,7,6,4,5,1,4,12,12,25,29,3,10,12,5,8,7,7,8,8,3,0,8,0,5,5,17,11,3,2,0,40,19,7,6,3,26,11,6,6,6,0,2,50,6,2,13,5,5,7,3,26,36,0,1,2,5,9,3,5,9,0,0,2,34,9,3,5,8,10,2,1,1,0,1,0,0,2,4,12,7,2,2,2,1,22,0,12,0,0,3,8,18,3,10,2,3,3,0,3,2,0,0,0,0,2,4,8,16,11,0,0,1,6,9,4,48,7,18,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,3,1,0,2,2,17,0,1104
3,18,0,3,4,15,5,0,4,11,3,4,9,0,12,3,3,3,17,25,11,3,0,3,1,1,3,4,5,8,13,1,9,6,5,1,5,7,7,4,5,2,5,0,4,2,16,10,1,0,1,28,30,0,11,2,5,7,11,4,4,0,1,35,9,0,13,4,1,8,3,17,15,0,1,2,3,4,2,3,12,0,1,5,24,8,7,6,2,3,3,0,1,1,0,0,0,2,4,5,5,0,0,1,2,10,1,8,1,0,2,4,12,3,12,0,2,7,0,1,2,0,1,0,0,0,1,7,9,5,0,1,1,0,1,4,30,5,3,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,0,1,0,0,1,0,5,0,734
3,19,0,1,5,8,0,1,2,4,2,4,9,0,7,6,8,1,8,10,7,5,0,1,2,2,4,0,8,5,12,0,8,1,1,2,3,2,9,3,2,2,3,0,4,3,5,4,0,2,3,40,26,2,11,2,8,3,8,3,8,0,2,33,1,0,4,0,3,4,4,9,12,0,0,0,2,8,5,1,4,1,0,4,19,2,4,6,1,3,4,1,1,1,1,0,2,0,0,0,1,0,0,1,0,1,0,4,0,1,3,3,5,0,8,0,1,1,0,4,0,0,2,0,0,0,1,9,12,3,0,1,0,0,2,4,18,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,5,0,2,1,0,1,2,8,0,547
3,20,0,3,1,1,0,2,2,9,2,2,0,0,4,3,3,2,2,11,6,2,2,5,1,3,2,1,1,1,9,1,9,0,3,7,5,3,3,6,1,2,2,1,2,9,4,5,2,0,3,15,24,3,4,3,3,6,10,10,4,1,2,20,3,0,3,1,4,6,3,3,8,0,0,2,0,2,2,4,4,0,4,8,12,4,1,2,2,2,2,0,1,0,0,0,0,1,0,1,0,0,0,3,0,2,0,1,0,1,4,1,3,3,4,0,1,0,0,1,1,0,0,0,0,0,2,3,11,4,0,0,0,0,2,6,8,1,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,2,4,0,420
3,21,0,0,1,0,2,0,1,2,0,1,2,0,5,1,0,3,4,4,2,0,0,3,1,0,2,1,7,2,3,0,5,0,3,5,2,2,9,3,3,1,1,0,0,1,0,1,0,1,0,13,21,2,3,3,2,1,9,8,7,0,0,9,1,0,2,0,2,0,5,2,6,0,0,0,2,3,2,0,5,0,4,1,7,4,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,3,0,0,6,2,1,2,0,0,0,0,0,0,0,0,0,0,3,13,1,1,1,0,1,0,1,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,267
3,22,0,1,0,0,1,0,3,2,0,1,1,0,1,1,2,0,7,0,4,0,0,3,1,0,1,1,5,0,2,0,1,3,2,3,1,0,10,1,1,0,0,0,0,2,0,0,1,0,1,17,7,2,2,2,2,6,7,2,3,0,0,6,2,0,3,1,1,2,4,1,0,1,0,0,1,2,0,0,2,0,0,1,2,2,5,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,2,2,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,188
3,23,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,3,1,1,0,0,0,0,3,0,1,2,1,0,0,0,0,2,0,0,0,0,0,0,10,3,0,0,2,0,0,1,3,4,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,1,2,3,1,2,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,3,2,0,0,0,1,3,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84
4,0,0,0,1,2,0,0,0,1,0,1,1,0,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,2,7,6,0,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,1,0,3,0,1,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0,63
4,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,27
4,2,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
4,5,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,6,1,0,0,0,0,0,1,0,1,5,0,0,0,0,1,1,0,1,1,0,1,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,3,2,0,0,0,0,0,1,2,1,0,3,0,3,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,64
4,6,0,1,1,3,0,0,0,0,1,0,0,0,4,0,0,4,4,3,0,0,2,6,1,0,0,0,6,1,0,0,5,3,0,1,1,0,2,3,0,0,0,0,0,3,0,3,0,0,1,0,1,3,0,0,0,1,0,0,3,0,4,0,0,1,1,3,1,2,1,1,0,0,0,0,5,0,0,2,3,0,3,4,0,0,0,2,2,1,0,1,5,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,1,1,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,4,0,3,1,1,0,1,0,0,1,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,152
4,7,0,0,11,1,0,1,8,0,1,3,0,0,12,1,4,11,6,11,1,4,7,11,2,0,2,0,10,1,6,0,8,10,1,3,7,4,2,14,1,0,1,3,2,13,0,5,2,0,3,5,4,4,0,8,1,1,2,0,4,0,2,1,5,3,1,1,2,13,2,1,5,0,2,3,5,2,2,9,4,0,0,6,5,0,3,12,10,7,11,3,6,4,4,0,4,6,4,0,0,2,0,5,0,1,1,1,3,0,2,2,1,3,3,3,1,10,0,1,3,0,3,0,0,1,2,6,11,10,0,4,1,0,3,2,1,29,4,2,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,3,2,1,0,505
4,8,0,3,17,14,0,2,6,0,4,11,1,5,19,8,9,10,10,29,6,4,7,8,3,2,6,5,22,7,13,0,20,16,8,6,6,8,12,23,2,1,5,0,9,8,0,15,4,0,15,16,20,15,4,11,1,6,2,5,20,7,4,5,3,4,5,6,25,35,6,8,15,0,2,15,9,10,5,23,8,4,8,14,4,1,3,15,24,6,18,12,16,4,6,0,3,6,2,0,0,5,0,6,3,0,0,10,6,0,7,1,9,10,3,3,0,16,0,0,16,0,7,2,0,0,10,12,34,19,5,5,0,1,3,2,18,76,1,4,9,1,2,4,1,0,0,0,0,2,1,0,0,0,0,1,0,0,0,3,9,0,10,6,2,0,1175
4,9,0,4,5,7,0,5,7,2,6,2,1,0,11,2,8,8,9,13,9,2,3,2,4,0,7,1,8,8,7,0,8,9,3,1,8,1,6,11,2,1,9,0,4,3,1,8,0,0,15,6,7,6,4,14,0,5,2,4,18,3,4,2,2,3,3,1,17,17,1,13,11,0,1,3,16,8,5,4,5,1,4,11,6,2,5,15,25,1,6,1,0,1,2,0,1,6,0,0,0,6,0,9,1,0,0,1,1,2,3,1,7,9,2,4,1,3,0,1,1,0,0,0,0,0,1,10,28,16,2,6,2,0,4,4,10,17,2,1,5,0,1,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,5,1,0,6,5,0,0,686
4,10,0,1,2,3,0,4,3,1,3,1,1,1,1,1,4,4,2,5,3,1,2,4,1,0,2,0,2,2,6,0,4,4,1,3,2,2,7,0,2,0,2,1,2,3,6,7,0,1,3,9,12,5,0,5,1,3,7,2,2,4,3,6,1,1,4,1,7,4,3,2,5,1,0,0,7,10,4,7,3,1,1,8,8,3,6,3,5,2,2,1,0,1,2,0,2,1,0,0,0,0,0,5,3,0,1,0,2,0,2,3,3,0,0,1,0,0,0,0,2,0,2,0,1,1,5,14,20,28,1,0,1,0,4,2,11,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,12,0,1,0,410
4,11,1,2,1,6,1,1,2,4,0,1,2,0,4,3,1,3,5,9,8,0,5,5,2,2,4,4,6,2,10,1,8,3,5,4,3,1,9,2,0,0,2,0,0,4,2,1,1,0,7,9,5,3,3,3,1,4,2,2,5,1,0,5,4,0,2,0,6,6,4,10,10,0,0,1,5,2,2,4,1,1,0,3,10,7,3,0,5,5,0,1,2,0,0,1,0,5,0,1,0,1,0,8,0,3,0,3,1,1,1,0,0,2,1,1,0,1,0,0,0,0,1,0,0,3,1,7,19,14,0,1,0,0,3,5,13,2,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,2,2,7,0,402
4,12,0,3,1,1,1,0,1,2,1,2,4,1,5,7,2,1,3,10,6,2,4,0,1,4,2,1,5,5,11,0,8,4,2,2,3,3,5,1,1,4,7,2,3,3,6,3,0,0,4,19,11,1,2,7,2,3,12,7,8,2,0,11,0,1,4,1,4,4,4,3,10,0,0,1,4,3,4,3,1,0,3,4,8,5,12,1,9,3,1,2,0,0,0,0,1,1,1,3,3,0,0,4,0,1,2,4,0,0,2,1,1,2,4,0,0,1,0,2,0,2,1,0,0,0,3,3,21,11,6,0,1,0,3,3,14,3,3,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,5,0,4,2,0,6,5,2,0,463
4,13,0,1,0,3,1,1,5,4,1,2,5,0,7,5,2,1,3,5,8,0,2,2,3,1,3,3,6,1,13,0,7,2,0,4,2,0,2,2,4,0,5,0,2,2,4,0,1,3,1,29,11,1,6,0,3,4,4,7,4,0,0,17,9,1,5,5,3,3,1,3,8,0,1,0,4,4,9,3,2,0,3,2,8,10,2,2,1,3,1,2,1,0,1,0,0,0,0,5,1,1,0,3,0,1,2,1,3,0,0,2,2,2,6,1,0,2,0,1,1,0,2,0,0,0,0,3,11,12,2,1,1,1,1,0,16,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,2,0,4,2,4,0,419
4,14,0,3,2,7,1,3,0,10,2,0,7,0,3,4,3,0,4,5,4,3,2,1,2,2,1,2,5,4,6,0,10,7,3,2,1,1,3,8,4,0,5,1,1,2,2,5,0,3,2,11,13,1,7,0,2,2,2,6,5,1,1,9,3,1,2,4,5,2,3,7,6,0,0,0,1,6,0,1,1,0,2,8,12,3,1,1,4,1,2,0,0,0,1,0,1,1,0,2,2,0,0,2,1,1,1,2,0,1,0,3,3,2,8,1,1,0,0,1,0,0,1,0,0,0,1,8,5,7,0,0,0,0,5,1,15,3,5,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,1,4,1,2,0,383
4,15,0,2,2,9,3,0,1,8,6,3,4,0,3,6,2,1,5,4,1,6,4,2,0,0,4,5,6,7,11,0,8,1,3,2,3,3,4,2,5,1,5,0,2,3,5,6,4,0,1,28,3,2,13,1,3,1,5,0,2,0,1,27,4,0,3,4,2,3,4,7,24,0,0,2,1,2,1,1,0,0,1,4,11,5,3,4,1,6,2,1,0,0,1,1,0,0,1,4,3,0,0,1,0,6,0,0,0,0,0,0,5,3,6,1,1,0,0,1,1,0,1,0,0,3,1,6,12,4,1,1,0,0,1,0,14,3,5,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,5,0,1,0,0,1,1,3,0,446
4,16,0,5,1,9,4,1,3,13,11,5,10,0,12,3,4,4,6,25,13,6,3,5,3,5,6,12,12,9,19,1,14,9,2,5,8,7,7,3,2,2,4,1,2,10,7,5,3,0,0,30,13,0,9,2,10,4,11,3,5,0,3,46,11,0,12,5,5,1,5,16,26,0,1,3,1,5,0,6,2,0,4,12,27,13,1,0,2,11,2,0,0,2,1,0,0,0,0,2,3,1,0,2,0,17,1,2,0,1,2,1,9,3,11,5,2,0,0,0,2,0,1,0,0,0,2,4,9,10,3,1,0,2,10,5,35,4,8,0,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,11,0,1,0,1,3,1,16,0,807
4,17,0,3,3,7,11,0,5,5,11,2,9,0,17,4,3,4,26,26,19,4,1,0,3,2,5,9,14,15,22,1,13,7,3,10,13,5,8,10,5,0,6,2,7,6,12,6,4,2,2,48,32,1,11,0,22,13,20,10,6,1,6,47,7,0,20,7,2,8,4,16,16,2,0,2,4,10,3,7,12,1,1,5,31,13,14,15,1,7,2,0,3,1,1,0,1,2,1,8,14,1,0,1,3,4,1,9,1,0,3,12,13,7,10,2,4,1,0,6,1,0,0,0,1,0,2,8,11,10,2,0,2,2,10,7,42,9,15,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,19,0,4,1,1,2,0,12,0,1053
4,18,0,5,2,4,4,0,1,2,2,2,2,0,8,4,1,2,8,19,15,6,1,2,0,3,3,4,7,4,7,0,14,2,1,5,3,0,11,3,3,0,3,0,5,3,8,12,4,0,2,37,15,1,3,1,9,1,9,4,7,0,3,33,1,0,4,3,6,4,3,7,7,0,0,1,5,5,0,3,4,0,1,8,15,4,5,3,2,2,0,0,0,0,0,0,2,1,3,1,4,2,0,8,0,4,0,3,0,0,5,2,3,1,10,0,2,2,0,0,0,0,0,0,0,0,2,12,14,2,1,0,1,0,3,1,17,5,6,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,8,0,3,0,0,1,1,4,0,550
4,19,0,4,0,4,0,1,3,3,1,7,3,1,5,4,5,1,1,3,4,3,2,2,1,1,2,1,4,5,5,0,3,2,2,1,1,0,8,1,3,2,1,0,1,3,4,6,0,1,1,14,15,0,3,1,5,1,1,3,4,0,0,13,1,0,4,2,2,5,6,4,7,0,0,1,2,0,0,0,5,0,11,5,5,4,4,1,2,2,0,0,4,0,0,0,0,1,0,2,1,0,0,2,0,5,0,5,0,0,0,1,3,6,5,1,2,1,0,0,0,0,1,0,0,0,0,3,17,12,1,0,0,0,0,2,14,2,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,4,4,0,356
4,20,0,0,0,3,0,0,2,5,1,1,3,3,1,0,3,0,1,0,0,4,0,1,0,1,1,0,2,0,0,0,2,0,3,2,0,1,2,1,0,4,1,0,1,1,2,3,0,0,1,12,7,0,1,1,3,3,8,4,8,0,0,3,2,0,1,0,1,2,9,0,3,0,0,0,0,1,1,2,2,0,1,3,6,1,0,0,3,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,4,0,3,1,0,1,0,0,0,0,0,0,0,3,10,8,0,0,0,0,0,1,8,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,1,0,197
4,21,0,3,0,0,0,1,0,0,0,1,3,0,1,3,1,0,2,2,0,0,2,4,0,1,1,1,3,0,1,0,3,1,0,0,1,1,7,0,3,0,4,0,2,1,0,3,0,0,0,11,7,1,0,5,1,2,5,0,4,0,3,5,1,0,0,0,2,1,0,0,7,0,0,0,0,1,1,0,2,0,3,3,9,1,0,4,3,1,0,0,0,1,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,6,0,1,1,1,1,2,0,0,1,0,0,0,0,0,0,1,3,6,5,1,0,0,0,2,1,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,5,1,0,194
4,22,0,0,1,1,0,1,1,1,0,2,0,0,2,0,0,0,4,2,0,0,0,1,0,0,0,0,2,1,5,0,1,4,0,0,1,0,2,1,2,2,3,1,0,0,0,3,0,0,2,7,9,2,1,1,0,4,7,3,3,0,1,3,1,0,4,0,1,2,4,4,4,0,0,0,2,0,0,0,1,0,0,0,4,1,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,1,1,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,0,148
4,23,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,2,3,3,0,0,0,1,0,0,0,0,0,1,2,0,0,0,5,1,0,0,2,1,1,1,1,0,1,1,0,2,0,0,4,12,3,3,0,0,2,0,7,4,3,2,2,3,2,0,0,0,0,0,2,0,4,0,1,0,0,0,0,0,0,0,0,2,5,1,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,2,4,2,0,0,1,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,128
5,0,0,0,4,2,0,2,1,3,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,3,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,1,2,0,0,1,4,3,0,0,0,0,3,1,4,0,0,2,3,1,0,0,0,0,1,1,0,4,0,0,0,2,1,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,87
5,1,0,1,0,0,0,1,1,0,0,2,0,0,2,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,2,1,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,46
