5,23,0,0,10,5,2,2,1,4,4,3,3,3,6,0,3,0,5,2,5,14,10,4,3,3,2,1,2,5,6,10,0,13,0,4,1,1,3,14,6,6,12,6,14,1,4,1,1,7,4,12,18,1,3,2,5,7,16,1,2,0,4,6,9,8,0,5,4,5,15,5,6,0,4,2,3,7,2,1,0,0,0,6,2,3,12,0,0,0,6,3,4,0,1,7,1,1,1,0,2,0,4,4,2,0,0,2,2,7,2,1,0,4,3,1,0,1,0,0,1,0,0,0,1,1,0,2,0,3,0,0,3,0,0,0,1,0,0,0,1,1,465
6,0,0,0,2,4,3,1,1,2,2,2,1,0,1,0,5,2,3,2,5,3,15,5,3,0,3,0,0,0,5,10,0,12,0,2,4,4,4,9,1,2,3,10,3,2,4,2,1,7,10,11,2,0,2,1,2,4,5,0,2,4,2,14,10,3,5,0,1,2,19,12,4,0,4,1,2,9,0,0,0,0,3,1,4,4,9,0,0,0,5,2,2,0,1,2,1,0,1,4,0,1,1,3,2,0,0,0,1,4,0,0,3,0,4,2,4,3,0,5,0,0,0,0,2,1,0,0,0,0,0,0,0,2,1,0,1,1,1,1,0,2,365
6,1,0,1,2,0,1,0,0,1,3,1,2,0,0,0,2,0,1,7,2,0,4,3,1,2,1,1,3,1,2,5,0,2,0,4,1,1,0,2,2,1,0,2,2,2,4,1,1,0,6,2,5,0,2,1,2,10,2,1,1,1,2,3,9,0,1,2,0,6,15,15,7,0,0,2,0,3,0,0,0,0,0,2,3,1,2,0,0,0,1,2,3,1,3,11,0,0,0,1,0,2,0,2,3,0,1,0,0,3,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,3,0,0,2,3,2,0,0,0,0,0,1,0,1,0,227
6,2,0,0,6,3,5,0,1,3,0,3,1,0,0,0,8,0,1,2,3,7,10,1,1,1,0,0,0,0,0,7,2,4,0,0,0,1,1,8,4,0,3,2,2,1,5,4,0,3,3,3,5,0,2,2,5,7,3,0,1,0,2,5,4,0,1,5,4,1,7,11,7,0,2,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,2,0,1,0,1,0,2,0,0,0,3,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,208
6,3,0,0,0,0,0,0,0,1,0,1,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,3,3,1,0,1,0,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,0,5,1,0,0,0,0,3,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52
6,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
6,5,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,1,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,32
6,6,0,1,0,1,1,0,2,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0,1,5,2,0,0,2,3,0,0,1,0,0,2,1,1,1,1,0,1,3,1,0,0,0,0,3,0,0,6,2,1,3,0,1,1,1,0,0,3,0,1,2,1,4,0,1,0,2,0,0,1,2,0,0,0,2,1,0,0,0,0,1,0,0,2,0,0,0,0,1,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,5,0,1,1,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,103
6,7,0,2,4,1,0,0,0,0,0,3,2,2,2,0,2,0,0,3,3,3,2,0,5,4,4,0,1,2,4,1,1,3,0,1,3,2,3,3,2,0,0,5,1,3,1,1,0,7,1,0,1,2,7,5,0,3,2,0,2,1,3,3,4,2,1,2,2,1,2,3,3,1,4,2,1,0,0,1,0,2,2,4,1,4,2,0,3,3,2,3,0,2,1,0,0,2,2,6,1,1,0,0,0,0,1,1,3,0,1,6,0,3,2,1,0,4,1,0,1,2,0,0,1,0,1,0,0,0,1,0,2,0,1,0,1,1,1,1,1,2,225
6,8,0,2,5,2,12,0,1,3,2,7,0,9,2,0,6,7,2,3,2,3,3,3,4,4,5,0,3,3,3,7,2,19,0,5,6,5,3,6,3,1,5,5,1,4,6,1,2,4,14,5,5,1,6,6,2,21,9,2,1,3,2,12,6,7,2,5,5,2,4,3,5,0,5,5,2,9,5,3,2,4,6,2,2,3,1,2,0,4,6,4,6,5,2,3,1,0,7,7,1,5,1,3,2,1,1,2,5,1,4,2,1,1,4,4,0,1,1,1,1,1,5,0,1,1,1,3,2,1,0,0,5,1,0,4,0,0,8,0,1,1,482
6,9,0,7,10,7,10,4,4,6,5,6,5,9,6,0,8,12,10,2,5,9,12,7,7,6,8,0,9,2,5,8,5,13,1,5,11,11,11,12,9,3,8,11,14,3,18,9,2,13,15,11,3,4,8,25,1,19,3,4,6,0,6,14,6,6,2,14,8,4,4,10,10,3,0,7,5,5,3,2,4,7,19,7,3,8,8,1,2,2,12,2,7,15,4,4,3,4,5,9,1,1,2,2,8,2,0,2,3,3,12,1,7,7,8,5,0,3,2,2,1,1,8,0,1,3,5,3,0,1,2,0,8,0,1,5,5,2,2,0,3,6,810
6,10,0,4,17,7,23,0,3,5,3,2,4,6,3,2,11,13,10,15,7,10,13,1,8,14,10,0,5,7,6,8,6,34,0,8,5,15,5,21,8,4,14,6,28,2,8,6,1,9,25,12,10,2,12,21,9,23,9,10,14,7,8,26,20,9,5,6,8,13,30,28,9,3,9,11,4,13,4,8,3,5,9,14,3,9,12,1,6,7,11,10,2,15,13,7,4,4,9,16,2,14,9,15,5,1,1,2,8,14,13,4,8,6,28,15,2,5,14,4,4,0,5,1,14,0,9,3,0,3,7,1,15,8,3,6,6,1,7,4,3,8,1203
6,11,0,3,14,4,18,0,26,11,2,5,9,4,7,3,16,12,3,11,22,8,17,7,7,20,1,1,5,7,9,14,3,37,2,11,11,18,11,25,14,7,22,19,24,6,5,15,7,27,18,17,21,3,9,31,9,35,31,7,7,7,9,36,17,12,18,5,14,11,31,49,19,0,7,15,7,19,9,9,6,3,14,29,6,13,13,0,0,14,17,14,7,11,6,9,2,15,9,30,1,10,7,9,5,1,0,9,4,13,4,7,8,11,21,8,1,7,0,4,0,0,7,0,9,3,6,12,0,1,4,7,13,2,16,13,4,0,5,1,5,3,1471
6,12,0,5,16,5,20,0,18,7,13,4,3,8,7,5,20,3,5,30,18,13,26,7,14,27,10,13,5,10,3,27,3,33,4,15,11,8,8,29,21,23,21,20,29,5,7,23,3,25,29,30,27,0,15,45,9,36,11,10,9,15,9,42,33,7,4,5,10,37,67,55,16,4,16,6,18,18,13,7,7,7,13,9,3,14,7,0,0,11,20,14,5,29,4,9,7,3,11,32,0,15,5,17,16,3,4,1,7,17,15,2,17,11,25,18,6,6,3,7,2,0,11,2,6,8,12,15,0,5,2,0,10,1,5,7,8,3,7,0,4,7,1748
6,13,0,7,17,11,13,10,5,12,13,5,8,9,14,7,19,18,14,16,16,18,4,7,13,21,8,2,11,12,11,22,9,30,2,22,13,10,18,20,15,12,27,10,37,2,15,15,1,12,33,18,19,5,20,35,13,29,36,0,7,2,9,54,40,9,22,15,13,31,66,36,21,8,10,12,31,17,7,13,5,8,16,19,11,10,18,1,5,9,15,10,12,21,9,14,5,13,10,17,2,28,7,9,28,4,5,3,4,5,6,4,5,15,18,13,7,7,0,4,4,1,10,1,5,4,6,10,2,9,7,2,17,2,24,18,11,0,2,5,2,13,1801
6,14,0,9,27,9,8,12,8,7,19,3,15,5,10,3,19,13,16,22,22,22,9,2,13,37,6,1,11,17,19,13,7,46,0,22,9,22,8,32,21,16,21,24,42,2,8,17,2,14,21,13,11,2,9,37,24,36,27,5,6,9,6,54,29,8,17,12,22,26,69,37,22,6,16,8,20,23,3,22,1,6,16,15,7,8,10,1,11,6,9,14,15,13,5,10,2,4,10,22,0,21,15,13,15,2,0,7,0,16,6,8,6,11,22,7,2,6,3,7,2,0,5,1,10,6,2,8,0,0,4,1,7,3,4,8,8,1,5,0,8,14,1739
6,15,0,8,16,9,15,5,4,18,10,9,4,13,8,0,11,7,10,23,4,24,16,6,2,17,4,0,8,8,17,27,9,21,0,15,4,23,13,22,15,18,21,20,32,1,2,16,3,14,20,18,19,2,11,35,12,33,27,2,2,1,9,59,23,11,12,11,9,24,73,42,26,4,10,8,27,17,7,26,7,3,9,9,11,21,5,1,8,5,20,17,5,9,3,18,3,5,4,21,2,19,19,17,5,1,5,0,3,11,10,3,4,17,21,7,6,2,2,6,2,0,2,2,5,3,8,5,1,1,3,2,5,2,6,8,9,1,9,3,5,14,1572
6,16,0,10,14,14,8,12,6,5,10,5,4,4,13,8,21,23,8,27,22,23,37,8,5,23,3,3,10,10,8,41,13,36,0,15,17,11,8,34,18,14,19,13,31,4,16,22,5,23,24,13,23,0,18,36,12,35,19,6,9,11,6,65,47,14,21,7,25,26,62,21,9,3,17,15,6,14,3,17,9,3,13,15,7,14,4,1,11,13,10,7,9,23,3,21,0,2,4,24,0,26,12,13,4,3,2,2,3,20,5,6,5,8,14,2,4,6,1,3,4,0,9,2,6,3,2,10,0,7,1,1,2,4,9,4,9,0,10,5,3,14,1705
6,17,0,5,15,11,21,4,3,18,15,10,4,2,10,2,14,15,7,24,20,12,23,20,9,11,8,2,8,9,9,30,10,29,0,19,12,13,10,31,6,25,12,14,45,1,6,4,3,16,35,19,19,3,14,30,13,43,18,2,9,11,7,58,21,7,20,8,20,33,41,35,16,1,12,3,22,14,11,17,1,4,14,11,8,12,6,4,2,9,6,8,26,16,8,23,4,1,8,21,4,28,7,12,8,1,1,6,3,16,6,6,2,6,27,6,10,7,2,5,3,1,2,1,7,2,4,5,2,0,2,0,8,6,5,4,2,2,8,3,3,13,1597
6,18,0,6,12,4,19,8,8,6,11,8,8,8,16,6,12,11,10,11,11,19,19,5,5,11,7,1,2,10,9,18,11,19,2,11,7,10,11,29,4,17,18,21,25,3,6,11,2,21,25,19,33,1,15,35,11,26,35,2,6,8,5,65,23,13,28,10,17,16,49,30,15,2,10,8,17,16,2,18,1,5,10,20,10,12,4,1,1,10,11,7,12,7,2,16,0,2,8,21,3,10,8,12,10,4,4,2,8,17,9,3,7,11,20,5,2,2,2,4,2,0,2,0,3,2,8,7,0,0,1,0,8,3,9,8,7,0,8,0,16,7,1463
6,19,0,2,3,4,24,5,4,8,14,8,4,10,14,7,11,6,5,24,11,16,16,9,8,12,5,3,6,10,9,6,2,29,0,4,8,5,12,30,12,16,9,24,25,10,13,13,2,13,24,25,20,1,14,38,5,15,27,3,9,5,4,46,18,5,17,8,18,19,29,26,17,3,5,5,9,18,3,17,2,1,10,9,3,20,6,3,1,3,7,11,6,5,2,7,0,2,5,20,3,15,9,13,16,2,4,1,2,17,6,9,8,7,19,2,1,2,2,1,2,0,0,0,9,6,2,6,2,2,3,1,8,4,4,5,8,1,15,1,5,8,1298
6,20,0,2,5,4,7,12,0,5,5,4,6,6,4,4,17,8,14,6,18,8,7,4,3,2,6,2,7,0,7,20,6,25,0,10,5,5,8,21,11,6,10,10,29,1,8,0,0,7,16,14,6,1,9,15,6,17,11,2,4,6,1,31,21,4,9,7,10,10,34,30,11,1,4,7,9,26,2,5,3,3,6,11,0,4,10,3,1,2,4,7,2,1,1,10,1,2,6,6,0,9,12,6,3,0,3,6,3,8,6,2,1,3,4,0,0,6,0,5,0,2,4,0,1,1,0,9,0,0,1,3,4,0,0,2,1,0,1,1,2,11,887
6,21,0,1,6,2,4,2,2,5,9,2,2,3,10,0,7,5,0,7,17,20,7,2,4,10,2,0,0,3,6,17,1,13,0,0,3,0,2,4,5,3,8,7,12,1,2,4,2,12,7,11,12,1,5,9,7,16,11,1,3,4,2,20,26,6,2,0,13,15,28,19,4,2,3,1,4,15,0,0,1,1,4,8,0,6,5,0,0,2,3,4,7,4,1,5,1,2,3,4,0,5,7,8,4,1,0,0,1,7,0,1,1,1,9,0,2,2,1,1,0,0,0,1,1,7,1,2,0,0,1,0,2,1,4,1,3,0,7,0,0,4,628
6,22,0,2,1,0,8,0,5,4,11,2,6,2,3,1,3,0,4,15,1,11,10,12,1,2,1,0,0,6,5,15,0,12,0,1,5,1,3,6,3,3,9,7,24,1,9,3,3,13,5,20,14,1,5,2,6,7,3,2,1,2,1,16,16,4,5,2,6,5,18,14,7,0,4,4,5,10,0,1,0,1,1,3,1,2,2,0,1,0,4,2,1,7,1,8,1,0,4,1,0,6,2,1,2,0,0,2,0,7,1,0,0,4,6,0,0,0,0,3,1,0,0,0,2,5,0,0,0,1,1,0,3,0,0,2,1,0,1,0,0,0,511
6,23,0,0,3,0,3,0,0,1,4,3,3,2,3,0,3,2,1,5,2,3,4,1,0,2,1,1,5,6,0,3,1,14,1,0,1,7,3,3,1,4,2,3,7,0,9,0,0,7,1,7,7,0,4,3,1,2,13,0,1,0,0,4,2,2,2,0,4,3,9,3,5,0,2,2,2,0,1,0,0,0,1,3,2,0,8,0,0,0,7,4,2,1,0,4,3,1,0,1,0,3,2,3,3,0,0,0,0,2,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,1,1,0,1,0,2,0,1,1,273
