day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,104,105,106,107,108,109,110,111,112,113,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,157,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,181,182,183,184,185,186,189,190,192,193,194,195,196,197,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,221,222,224,225,226,228,232,total
4,5,0,0,1,0,2,0,1,2,0,2,0,2,0,0,2,0,1,0,0,2,1,1,2,2,3,0,4,2,1,7,1,1,0,5,9,0,3,0,0,3,11,0,1,0,0,2,2,0,1,0,6,1,0,10,2,0,0,0,3,1,2,6,1,0,0,0,1,1,0,0,1,3,1,0,3,0,2,1,0,1,1,0,0,0,5,2,4,3,5,1,0,5,3,2,0,1,0,0,1,0,1,0,0,0,0,1,7,5,4,0,1,4,1,0,0,0,2,4,0,0,0,2,1,3,1,0,0,0,0,0,0,1,0,4,0,1,0,2,0,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,1,0,1,1,0,0,0,0,0,0,0,1,2,0,1,1,0,0,222
4,6,0,3,8,5,4,0,8,0,0,3,9,5,0,0,14,1,2,13,2,27,11,1,9,11,8,2,5,0,12,10,7,5,0,19,24,1,1,5,6,6,15,4,1,1,2,4,10,1,3,0,17,2,1,14,2,5,0,0,4,3,6,8,1,7,2,2,3,3,6,2,8,5,1,4,3,1,6,4,3,3,4,10,0,1,5,11,4,3,26,5,7,2,3,3,1,4,1,1,0,2,2,5,17,3,3,7,13,10,12,6,1,2,1,3,1,0,5,8,0,1,0,2,3,1,2,1,2,3,0,1,1,6,4,7,10,2,1,9,0,0,0,4,1,0,0,0,1,0,3,6,6,0,1,0,0,0,2,3,5,95,2,1,2,3,0,1,0,0,0,0,0,2,0,2,0,1,1,0,1,0,0,0,0,5,1,2,0,1,4,0,7,5,0,0,830
4,7,0,6,25,7,20,2,5,10,4,7,13,9,2,5,35,15,17,30,20,67,17,4,24,30,12,2,15,3,13,27,17,13,0,43,40,12,11,27,17,25,39,14,5,4,9,16,57,8,14,3,30,15,7,27,15,7,4,0,25,18,31,23,2,18,1,2,4,5,18,14,12,23,9,9,14,4,7,13,29,6,15,24,0,6,26,26,8,3,27,11,19,4,8,26,2,9,2,43,2,4,5,21,55,17,8,25,29,12,26,7,9,15,9,2,16,0,5,18,1,0,0,12,7,24,7,2,3,1,2,8,11,17,18,10,11,0,10,50,0,3,7,21,0,14,4,3,12,13,17,16,16,2,10,2,2,11,8,4,12,144,11,9,14,7,2,0,0,1,0,0,0,2,0,7,0,2,3,0,3,1,1,0,2,0,1,6,2,5,18,3,14,6,1,0,2392
4,8,0,7,46,8,34,2,30,27,12,14,24,18,3,20,71,12,41,36,20,137,53,6,37,29,27,5,19,15,16,40,23,34,1,52,38,40,25,31,41,55,28,15,15,14,12,56,58,19,33,3,22,14,24,45,25,14,22,1,32,53,65,48,3,30,5,10,23,26,58,14,42,45,4,14,26,10,9,37,63,7,47,31,0,8,27,43,18,22,54,21,29,4,14,31,3,28,8,121,14,7,9,30,44,48,12,25,25,24,37,9,9,9,13,3,15,6,15,12,8,0,0,22,1,37,9,2,6,17,10,8,22,14,41,31,18,4,2,28,1,10,9,39,1,29,5,9,17,9,62,54,36,13,7,8,8,16,16,9,41,85,25,11,12,24,0,0,0,5,5,1,0,3,3,24,1,2,2,0,9,1,0,0,9,0,0,6,2,13,31,2,35,33,4,2,4097
4,9,0,3,10,7,21,2,9,27,12,13,17,21,4,5,25,7,15,7,19,33,27,1,14,20,14,0,11,7,9,27,18,16,1,19,17,25,24,9,25,17,17,7,7,15,8,31,24,11,17,3,6,7,14,26,32,9,10,1,4,43,35,26,11,19,1,10,15,11,27,9,16,15,13,15,16,11,9,33,19,1,26,25,0,0,1,15,22,29,14,15,13,7,9,18,0,10,3,16,5,6,6,2,19,29,6,16,5,14,3,4,7,10,2,5,5,8,4,14,6,0,2,6,3,15,4,3,2,7,12,4,9,14,14,7,9,7,4,5,0,8,2,4,0,8,2,0,8,15,21,36,41,4,4,5,5,12,12,5,29,40,10,9,5,19,0,1,0,5,3,0,2,0,0,14,1,4,1,1,1,4,0,1,1,0,1,9,2,5,7,2,19,13,2,0,2091
4,10,0,2,11,8,18,1,7,9,8,8,13,15,6,5,13,2,4,8,12,21,13,4,10,7,4,3,11,6,6,15,12,7,0,6,19,10,14,8,13,14,21,6,7,17,4,5,14,19,17,3,2,1,20,16,22,4,5,3,5,27,21,9,3,12,0,6,13,9,16,8,6,7,21,9,8,18,5,5,5,4,14,17,1,3,5,11,13,7,13,10,10,2,14,9,4,31,5,8,6,1,6,1,5,14,6,9,2,4,6,6,4,4,2,3,4,6,3,1,5,1,1,2,2,13,0,3,4,4,8,2,6,5,9,3,9,9,6,3,2,5,3,1,1,3,1,0,4,12,10,46,37,2,2,0,1,11,15,6,15,10,6,11,3,4,0,0,0,0,2,2,1,1,2,13,0,2,0,1,0,2,0,0,2,0,1,7,1,14,3,2,10,9,4,0,1411
4,11,0,5,4,6,24,3,7,9,16,7,11,5,10,1,15,1,6,6,20,24,25,9,11,9,4,4,12,4,7,10,22,10,3,11,12,13,20,6,13,7,14,16,10,22,2,14,22,21,12,1,5,6,13,8,31,5,14,5,7,46,19,4,6,6,3,22,22,9,13,3,8,5,34,8,5,20,1,9,4,3,20,20,0,0,9,7,11,5,6,2,5,3,6,8,1,23,4,4,5,4,0,3,2,11,12,4,1,20,4,5,8,7,0,2,9,0,6,7,15,7,8,0,1,10,6,3,7,7,3,8,6,10,14,9,16,4,2,5,0,8,1,4,0,1,1,4,0,5,18,23,25,1,1,7,7,12,10,2,12,7,7,5,2,3,1,0,0,3,0,0,0,0,2,15,0,3,1,1,0,1,0,3,0,0,0,10,1,6,2,2,3,13,5,0,1493
4,12,1,5,3,1,8,6,5,9,20,13,9,17,8,2,18,7,6,20,24,40,30,8,7,5,7,4,4,9,22,21,38,39,2,5,13,12,18,16,14,7,13,21,13,16,5,23,21,18,20,1,6,26,17,23,33,2,24,6,7,60,28,14,17,7,13,19,27,16,22,5,10,7,30,15,5,16,6,11,10,9,17,18,1,1,7,11,12,9,15,4,17,1,6,13,0,37,11,1,8,1,0,5,7,15,6,5,5,10,8,5,0,3,1,0,1,0,6,3,18,28,33,0,0,13,0,9,4,11,2,14,6,13,24,9,17,2,7,1,3,2,2,3,0,6,1,3,8,3,28,15,25,3,2,1,2,12,10,15,36,14,13,6,6,6,0,0,0,0,0,0,0,0,1,14,0,0,0,0,0,1,0,0,3,1,1,16,0,8,5,1,6,6,12,2,1928
4,13,0,7,11,9,18,10,4,13,23,20,13,9,12,0,20,6,8,6,12,30,22,13,12,9,6,4,7,22,6,26,18,32,1,19,24,11,40,5,20,15,20,19,13,31,3,13,24,23,6,2,6,16,18,23,31,3,14,4,21,52,24,9,26,7,9,13,41,12,13,0,7,8,49,17,6,26,12,14,7,7,20,31,2,3,7,12,11,9,11,3,5,0,0,15,2,26,6,0,11,3,1,0,5,9,7,2,1,26,7,15,1,1,1,0,3,0,6,1,21,12,24,0,3,11,2,6,4,4,1,9,8,8,10,10,18,5,6,6,0,4,1,1,2,2,0,3,2,2,19,26,23,3,0,10,0,10,16,11,30,13,16,5,3,3,1,0,1,1,0,1,0,1,1,15,1,0,0,1,0,1,0,0,0,0,0,14,0,6,6,3,7,6,5,1,1900
4,14,0,11,6,7,17,5,3,23,13,16,5,11,14,2,15,7,7,7,12,27,38,10,6,12,6,3,9,14,15,21,24,27,8,8,25,3,22,16,15,16,22,12,6,17,3,22,14,22,24,2,13,17,10,26,32,3,24,8,6,53,33,6,6,6,12,29,32,16,12,2,7,7,41,16,4,24,7,2,5,5,21,41,2,0,6,8,11,12,13,1,9,2,1,13,0,26,12,0,9,3,0,1,8,2,22,1,5,15,3,3,6,4,2,0,0,2,6,6,10,15,12,1,1,10,1,7,2,8,1,14,7,4,13,3,15,1,4,2,0,9,1,3,0,3,1,0,0,2,12,22,23,6,0,10,2,11,7,5,34,14,10,2,1,4,0,1,0,3,0,0,0,0,0,20,2,1,1,0,0,6,2,0,0,2,0,18,0,15,3,1,5,8,10,0,1801
4,15,0,11,14,12,17,13,3,5,17,19,10,19,25,5,19,4,15,22,17,51,57,17,6,12,6,14,9,15,16,21,29,36,3,10,25,5,26,12,23,17,29,25,17,30,3,16,22,18,26,3,18,25,9,18,33,1,24,5,11,59,44,9,19,5,19,16,29,9,10,2,6,9,61,13,3,24,12,9,6,8,24,29,0,1,3,8,8,12,14,2,12,4,5,13,0,39,20,2,6,3,1,1,3,3,17,2,2,12,6,5,2,4,3,1,2,3,5,1,14,15,16,0,2,7,0,13,1,11,1,8,5,16,22,7,27,4,8,6,2,6,0,3,0,1,0,0,5,1,29,24,19,5,0,5,3,24,17,14,38,29,18,2,4,3,1,0,1,3,3,0,1,0,0,11,0,1,0,2,0,6,1,0,3,1,2,26,0,5,0,2,4,1,23,2,2174
4,16,0,17,19,6,24,46,3,15,32,43,29,31,46,1,55,9,13,30,38,96,53,35,12,17,4,11,17,21,14,41,68,66,9,25,27,14,54,45,33,37,41,44,21,36,9,22,30,28,28,2,13,16,21,32,59,5,63,13,6,76,47,6,23,6,21,28,36,27,24,2,5,9,126,20,3,52,38,8,11,12,57,52,2,7,11,11,14,17,30,0,24,2,4,17,2,97,6,3,19,1,3,2,19,10,40,3,9,16,5,4,6,2,2,2,3,0,17,3,25,18,30,0,7,5,5,36,8,24,2,12,15,28,37,17,57,10,10,2,4,11,0,8,4,4,0,0,8,7,39,33,44,9,1,12,7,22,30,24,71,27,43,4,4,8,3,0,0,3,1,0,2,0,0,44,2,3,0,0,0,12,4,7,2,2,0,20,1,14,5,4,14,5,40,0,3707
4,17,0,31,26,11,36,10,10,21,26,8,29,30,22,3,71,11,21,32,28,144,62,23,12,18,8,9,20,13,31,33,48,102,12,36,30,18,43,66,22,31,67,26,27,32,6,39,48,42,23,3,20,28,42,69,46,15,44,10,13,74,68,14,42,18,24,22,53,18,29,5,6,13,164,27,5,27,26,14,12,8,50,47,3,1,24,18,12,28,48,9,38,5,7,19,3,54,24,3,19,6,2,6,26,7,29,8,12,39,16,8,5,5,1,0,21,1,9,7,29,11,7,0,6,9,1,28,14,29,3,10,24,26,29,22,44,6,11,5,1,16,1,6,0,9,1,3,6,10,40,46,41,8,0,22,11,23,43,53,105,42,46,7,6,18,1,0,2,2,0,1,1,0,0,33,4,1,0,1,4,1,2,4,2,0,4,27,0,9,8,3,15,13,32,0,4144
4,18,0,17,11,22,31,1,8,16,11,19,18,22,9,5,47,14,13,28,18,88,33,8,20,12,5,9,13,5,20,33,18,61,5,22,31,13,38,34,21,21,39,4,16,10,6,43,44,29,29,2,28,22,24,54,39,6,20,5,10,64,77,18,24,8,11,17,42,43,30,2,7,12,107,35,7,27,28,11,7,10,22,25,1,4,8,11,19,23,21,3,28,4,6,23,2,21,21,2,14,4,4,8,17,13,10,6,12,21,8,4,4,10,3,0,8,2,8,5,18,0,3,2,7,16,3,8,5,14,6,5,23,14,24,26,19,2,7,2,10,9,4,5,4,4,2,1,1,11,27,33,23,5,2,18,8,14,7,19,51,26,12,3,5,9,0,0,0,5,0,2,1,0,1,27,2,3,0,3,1,2,1,5,0,0,0,14,0,13,5,0,13,9,2,0,2868
4,19,0,7,9,12,30,4,11,8,17,16,10,8,5,2,12,8,21,21,20,38,20,6,12,13,11,6,15,3,17,32,9,37,3,10,11,17,28,16,20,25,28,3,14,13,3,31,55,15,16,4,26,14,18,42,33,6,9,1,7,67,64,10,18,11,7,9,25,17,27,1,5,15,81,25,3,29,10,6,4,4,14,28,1,0,7,15,8,10,26,8,22,3,4,17,1,15,12,0,11,4,0,1,4,12,2,7,8,15,1,7,2,5,1,4,4,2,6,1,12,0,1,5,3,18,3,8,6,9,5,8,34,7,8,10,25,2,25,11,2,13,6,2,1,2,6,2,6,10,26,22,12,2,3,12,3,9,13,14,26,28,2,4,3,9,2,3,0,0,0,2,1,0,1,10,0,0,0,1,4,2,1,3,0,0,1,4,0,11,7,1,13,6,3,0,2148
4,20,0,7,9,15,14,2,6,10,19,8,11,5,3,2,4,5,13,14,11,29,11,3,8,7,16,1,9,4,8,15,7,24,0,11,9,22,16,15,10,8,17,1,6,6,6,23,26,12,19,0,10,23,9,28,15,2,3,0,4,39,45,10,12,7,9,21,25,18,17,0,9,6,21,20,3,16,5,4,8,6,10,21,0,3,5,7,11,6,11,6,12,1,0,17,2,10,6,0,8,2,0,1,9,4,9,6,8,13,8,2,1,3,1,0,9,1,2,7,7,1,3,0,4,8,3,7,1,9,4,11,10,3,3,14,10,0,6,3,0,12,1,3,0,1,2,7,6,4,9,18,23,3,4,10,2,5,7,0,11,8,4,1,5,4,0,0,0,3,2,1,0,0,0,13,0,1,1,1,4,0,2,1,0,0,0,11,1,4,3,0,10,3,5,0,1447
4,21,0,5,9,8,13,4,5,13,12,8,11,2,5,1,5,1,12,10,7,11,7,11,8,12,4,0,8,3,5,24,1,13,2,6,13,8,10,10,10,29,18,3,12,1,1,17,21,14,26,2,5,9,9,10,20,4,2,0,7,39,42,6,6,11,1,12,19,19,13,1,3,7,41,10,0,3,6,5,4,8,10,24,0,0,10,14,3,3,7,2,9,2,6,16,3,10,4,0,4,1,0,0,9,7,4,3,2,11,1,2,0,1,0,0,1,0,5,1,2,0,1,0,5,6,8,1,0,5,2,3,5,8,5,7,9,1,5,7,0,10,0,0,0,2,0,2,2,1,6,27,16,2,4,7,4,2,7,2,16,3,3,1,2,6,2,0,0,0,0,1,0,0,0,8,0,0,0,0,2,0,0,1,3,0,8,4,2,2,2,0,6,13,0,0,1197
4,22,0,6,4,5,8,2,3,6,4,1,5,4,0,3,11,0,4,12,3,19,13,6,9,7,1,0,5,6,7,35,1,12,1,6,15,17,4,10,32,20,15,0,4,6,0,7,26,13,24,0,3,2,4,9,18,0,6,0,2,32,44,4,4,10,2,13,31,18,9,2,5,4,28,16,2,3,1,10,8,3,9,8,0,0,2,5,2,2,5,1,10,1,2,2,0,10,5,0,2,1,1,1,4,3,4,3,0,10,7,1,1,3,0,0,2,0,5,4,2,0,0,2,2,3,0,2,0,2,1,5,7,1,8,2,6,1,1,2,0,9,2,1,0,0,0,0,1,0,17,17,10,0,0,2,1,1,5,12,21,10,0,2,0,0,0,0,0,1,0,0,0,0,0,5,1,0,0,0,0,4,3,0,0,0,3,7,0,1,0,2,2,9,0,0,1007
4,23,0,1,9,1,8,0,2,0,2,7,2,1,0,1,7,1,2,15,3,12,11,2,1,4,2,2,3,0,7,9,2,11,0,6,1,11,13,7,19,10,7,2,11,3,1,9,10,3,10,0,3,0,7,6,16,5,4,0,6,15,33,1,2,2,0,11,19,14,18,0,2,10,4,11,0,2,0,9,1,4,6,12,0,0,0,7,3,5,5,2,11,1,2,0,0,9,3,11,7,0,0,0,6,0,2,1,2,4,2,6,0,5,0,0,1,0,2,1,1,0,0,0,2,6,1,1,3,0,1,7,5,0,0,3,13,0,0,0,0,11,0,0,0,1,0,0,0,1,14,7,2,0,0,1,1,1,4,7,14,8,0,2,1,4,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,7,2,0,0,714
5,0,0,0,7,2,1,0,2,1,3,2,10,4,0,0,3,0,8,9,4,7,8,5,1,0,3,0,2,0,5,5,0,7,0,1,0,3,3,0,7,7,7,1,9,3,0,4,9,4,8,0,3,3,5,5,7,0,1,0,3,6,12,5,6,2,0,6,7,9,9,0,3,1,6,5,3,1,0,3,1,2,1,2,0,0,0,3,1,1,4,3,8,1,3,1,0,3,0,0,1,0,1,1,3,0,0,1,0,0,3,0,1,3,1,0,0,1,0,2,1,0,0,0,0,4,2,0,0,4,0,0,0,0,1,0,5,0,3,1,0,2,0,0,0,1,0,0,3,0,8,7,3,0,0,2,0,2,1,3,5,1,2,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,2,1,0,5,4,0,0,411
5,1,0,2,4,1,0,0,1,0,1,1,3,0,0,0,2,0,3,7,3,4,4,0,1,0,3,0,3,1,5,5,2,7,0,2,0,3,5,2,10,3,6,0,5,1,0,4,3,7,5,0,3,0,0,3,3,1,0,0,3,8,15,0,2,1,2,2,7,8,5,0,0,0,1,13,1,0,0,2,4,0,0,2,0,0,0,4,1,3,0,0,6,1,0,0,0,4,1,1,4,0,1,0,0,2,0,0,1,3,8,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,3,0,1,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,10,6,3,0,0,0,0,1,1,2,3,2,0,0,1,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,3,0,3,0,0,2,0,0,0,304
5,2,0,0,3,1,10,0,0,0,1,1,2,0,0,0,5,1,2,17,3,7,12,1,0,0,0,0,2,0,0,2,0,5,1,0,5,1,0,4,6,2,2,0,8,2,0,2,2,2,10,0,3,2,6,4,8,2,1,0,0,10,6,0,4,0,0,2,2,8,1,0,0,0,1,4,2,0,0,1,0,2,1,2,0,0,0,2,0,3,0,0,1,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,1,1,8,5,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,252
5,3,0,0,1,1,2,0,0,0,0,0,2,1,0,0,0,0,1,0,1,2,2,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1,1,0,4,0,0,0,0,3,1,0,1,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65
5,4,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,5,0,1,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,49
5,5,0,0,0,1,0,1,0,0,0,1,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,2,0,1,0,0,0,1,2,0,1,3,4,1,0,0,0,1,2,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,0,0,0,1,1,2,2,0,0,0,2,2,1,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,2,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,3,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,1,0,0,1,0,0,85
5,6,0,1,2,6,3,0,0,0,0,0,2,5,0,0,0,0,2,4,1,1,2,0,3,2,5,0,0,0,0,2,1,3,0,4,4,3,1,0,5,3,3,0,1,0,1,0,0,3,2,0,5,4,0,2,1,0,0,0,0,1,1,1,0,1,0,1,0,1,2,1,1,3,1,1,3,0,1,2,4,0,1,1,0,0,1,1,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,2,0,3,1,0,0,3,0,0,1,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,0,1,0,1,2,0,2,0,0,0,1,0,1,2,0,4,1,0,3,3,0,0,0,0,0,0,3,1,0,0,4,1,0,2,2,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,179
5,7,0,1,1,2,7,1,2,2,0,4,3,3,1,1,5,0,4,5,1,9,2,1,3,0,3,2,1,1,4,4,1,7,1,6,7,9,3,2,6,2,9,0,3,0,4,4,7,3,2,0,5,5,2,7,3,1,0,0,5,3,5,4,0,10,0,1,4,0,3,0,4,1,0,3,2,1,4,3,7,0,3,5,0,2,2,5,3,0,6,3,3,3,4,3,0,1,3,0,1,2,0,2,2,6,1,3,6,4,9,0,0,0,1,1,5,1,6,2,0,0,1,1,4,3,0,0,0,2,0,2,1,0,0,1,3,0,2,4,0,2,3,2,2,0,0,0,0,0,3,7,6,1,0,0,0,3,3,1,1,0,1,2,3,3,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,2,1,1,0,1,3,0,0,2,2,3,1,1,0,418
5,8,0,0,4,5,8,1,8,2,2,9,4,1,2,0,5,3,7,5,5,14,11,6,8,4,1,0,10,2,5,9,1,6,2,8,17,6,2,3,11,5,8,0,1,5,2,8,10,2,7,0,8,9,4,18,4,2,1,0,6,17,13,4,6,3,0,7,2,8,9,2,5,6,2,10,5,1,4,5,5,4,3,8,0,0,2,15,8,8,2,3,6,1,1,14,0,3,1,0,2,0,1,4,3,6,2,1,7,12,14,0,0,2,4,0,2,1,5,8,1,1,0,4,0,10,1,3,0,2,2,5,3,7,1,5,6,5,2,5,1,6,1,2,0,0,1,1,4,1,6,20,12,6,4,1,1,5,4,3,2,6,0,6,2,1,4,2,0,0,0,0,1,3,2,0,1,1,0,0,2,0,0,1,1,0,1,3,0,7,5,0,3,5,0,0,765
5,9,0,4,13,6,21,1,8,12,3,5,3,9,1,4,12,2,6,11,17,14,10,4,10,15,6,3,10,4,7,9,5,22,3,13,23,10,10,1,14,11,23,4,11,6,3,22,19,9,9,3,8,21,4,12,8,2,0,5,17,20,22,14,0,8,2,9,11,7,10,5,12,9,7,8,5,6,1,16,6,6,12,10,0,2,4,8,12,15,9,7,7,2,6,12,2,9,3,0,11,1,6,6,4,16,3,9,20,8,16,8,4,2,1,1,2,3,6,6,5,1,0,1,1,15,1,1,2,1,1,7,10,4,5,6,17,1,1,11,1,11,1,5,0,1,0,3,1,8,14,23,19,2,4,3,7,1,7,6,12,16,1,7,4,5,3,3,0,0,1,0,0,0,1,3,1,0,2,0,0,4,0,4,1,3,0,4,0,3,3,4,12,4,0,0,1274
5,10,0,5,22,8,17,1,8,9,7,3,8,2,3,6,6,8,11,11,6,17,23,6,11,11,12,0,4,0,11,22,6,19,2,9,19,17,17,8,19,21,30,9,11,18,6,20,29,7,23,3,9,19,8,28,16,3,7,8,13,44,28,20,8,13,2,8,22,23,16,5,21,12,16,7,5,9,12,9,21,9,18,14,2,7,10,16,13,26,30,3,9,7,6,19,2,20,3,0,6,4,3,15,11,12,3,9,15,22,13,7,6,5,0,2,4,4,4,7,7,0,0,2,2,22,3,7,4,5,1,12,8,7,5,9,15,3,5,7,0,10,1,7,0,3,2,3,7,7,12,38,31,5,5,1,3,13,16,11,18,13,5,6,8,3,0,0,0,2,0,0,1,1,1,5,3,1,0,2,5,1,1,3,2,0,0,6,0,6,6,1,16,8,3,0,1755
5,11,0,9,13,8,17,2,3,11,19,12,8,6,4,8,15,8,12,14,9,14,21,5,11,14,10,1,7,1,24,27,10,25,1,11,16,20,16,9,20,18,36,12,5,13,11,20,32,23,23,0,17,22,12,28,15,14,2,4,22,51,45,27,15,8,9,24,23,16,31,5,13,7,19,14,12,17,13,19,27,11,18,16,2,2,11,10,16,17,28,5,20,5,10,35,1,29,4,0,15,2,1,12,16,14,3,12,10,20,28,5,7,4,5,1,7,1,9,8,6,1,2,4,2,17,3,6,7,9,2,20,8,3,6,21,23,4,6,23,0,3,8,9,1,5,6,1,5,11,14,22,28,10,2,4,10,4,13,1,15,24,1,5,6,8,3,0,1,2,3,0,0,0,0,7,1,4,0,0,7,2,0,2,0,0,3,14,0,6,10,3,11,14,2,2,2071
5,12,0,4,27,15,24,4,10,14,17,12,7,6,4,9,10,8,11,17,15,14,20,11,15,18,8,3,12,10,19,24,15,23,6,19,19,14,25,11,33,20,51,8,4,19,7,30,31,12,38,1,26,30,9,25,40,6,5,3,15,59,43,34,18,16,6,22,49,14,26,6,23,12,18,18,18,20,9,27,29,14,23,27,1,1,16,16,16,17,37,14,12,2,13,24,1,31,7,2,9,3,2,9,12,11,2,7,10,30,15,4,10,9,2,1,5,2,8,9,12,2,2,5,9,26,3,5,14,10,5,28,15,3,7,14,15,6,14,14,0,6,4,9,6,5,0,2,6,8,36,28,20,7,6,11,4,8,12,11,23,23,6,11,13,16,1,1,1,1,0,1,0,0,1,8,0,3,2,2,2,3,2,7,0,0,1,9,0,10,3,4,5,10,3,0,2384
5,13,0,6,24,12,15,3,10,13,16,6,9,6,1,8,19,7,8,25,10,11,28,12,11,11,9,7,13,6,12,27,9,29,0,14,22,20,29,11,25,34,56,2,14,11,4,33,29,15,30,7,9,30,5,41,29,4,4,0,14,72,39,15,15,8,6,12,48,20,21,5,20,21,27,11,2,28,12,11,13,11,31,21,5,2,24,14,16,14,36,6,17,5,7,24,2,27,8,1,25,2,0,6,13,19,4,2,21,42,14,5,16,7,1,1,9,1,7,20,5,2,5,8,2,13,1,6,6,6,8,12,14,5,8,27,24,3,16,20,1,5,6,3,6,7,0,1,12,8,11,19,12,0,2,13,5,6,9,15,26,17,3,5,10,5,4,1,0,2,2,0,0,0,2,13,1,0,1,1,0,6,1,2,0,0,4,3,0,9,4,8,14,10,4,0,2257
5,14,0,8,16,17,19,4,9,6,10,12,10,4,6,6,12,15,9,20,12,15,35,8,17,9,11,3,3,0,15,18,15,50,3,15,36,18,21,35,27,21,56,15,10,17,5,44,39,22,23,0,15,44,14,30,40,2,8,0,18,57,42,14,12,16,14,18,48,16,23,3,14,7,30,18,12,25,9,12,17,10,17,18,0,4,16,14,13,26,13,5,14,3,2,27,1,20,4,5,10,7,4,7,11,12,4,11,15,23,8,3,4,3,1,0,5,2,11,3,15,0,7,3,2,8,5,15,6,11,3,24,10,5,17,20,17,3,13,10,1,5,0,3,1,1,2,6,3,4,15,13,11,5,3,16,8,5,10,13,20,26,1,5,1,7,1,2,0,2,0,0,0,0,0,12,2,2,1,0,7,4,0,1,0,0,0,11,1,8,5,3,3,7,15,0,2201
