day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,186,189,190,192,193,194,195,total
5,2,0,1,4,1,0,1,0,0,0,1,1,0,2,0,2,0,0,0,1,2,2,3,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1,5,0,0,5,5,2,2,2,0,0,4,3,4,2,0,3,2,1,3,2,3,0,1,7,2,0,0,0,0,0,5,4,2,0,3,2,0,3,1,0,0,0,4,3,0,2,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,132
5,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,26
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,0,0,0,0,0,32
5,5,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,2,0,0,0,0,1,0,0,0,38
5,6,0,3,1,0,3,0,0,0,0,2,1,3,0,0,0,0,0,0,1,1,1,0,4,1,0,0,1,0,3,1,1,0,0,0,1,0,1,0,0,0,3,1,2,0,1,0,0,3,0,2,1,0,0,0,2,0,1,0,0,4,0,2,3,0,1,0,0,0,2,2,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,4,2,2,0,0,0,0,1,2,1,0,0,0,1,1,0,0,0,0,0,2,1,0,0,2,1,0,1,0,0,0,2,0,0,3,0,0,0,1,0,1,0,0,1,0,1,0,0,1,0,5,2,1,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,1,1,2,0,1,0,0,114
5,7,0,0,0,1,3,0,2,0,2,2,2,5,0,0,5,2,0,1,2,5,2,0,7,3,1,0,1,4,0,2,0,2,1,1,8,3,8,2,1,0,2,3,6,0,0,0,4,2,4,0,1,1,6,0,5,1,4,2,0,4,2,0,1,0,3,1,0,1,0,3,1,2,1,0,1,2,1,4,2,4,3,1,0,0,0,4,2,1,1,4,0,1,1,2,2,2,0,0,0,1,1,0,1,1,1,1,6,0,0,0,5,3,0,0,0,0,1,1,0,1,4,1,0,0,1,0,1,2,1,3,0,1,2,0,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,6,0,3,1,1,0,2,1,5,1,0,0,243
5,8,0,0,5,7,4,0,4,6,4,1,2,2,1,0,7,4,1,1,4,8,0,2,10,3,6,2,1,0,2,2,3,9,0,2,10,11,6,7,5,1,4,6,3,3,2,1,1,3,9,4,7,1,3,2,9,2,1,1,0,5,8,5,4,0,5,0,3,3,2,5,2,2,9,1,5,2,1,0,6,8,2,2,3,0,0,7,5,5,4,4,7,1,4,1,1,6,1,2,0,6,5,0,0,3,2,5,5,3,0,1,6,5,0,2,5,1,1,2,2,4,4,0,0,0,4,0,2,0,0,3,6,0,6,2,2,2,4,1,2,2,0,4,1,1,1,0,2,1,2,2,4,4,7,0,3,5,0,5,1,1,0,478
5,9,0,5,12,3,14,2,2,7,4,2,6,2,1,1,6,9,5,14,9,4,4,0,8,4,7,0,2,3,7,7,5,14,1,0,7,7,12,7,4,2,8,9,8,2,7,5,1,7,11,3,8,3,11,4,10,7,6,0,1,11,15,13,3,1,8,1,3,12,7,4,1,8,6,5,11,8,1,5,11,8,1,11,5,0,1,7,15,7,5,20,3,3,2,3,5,7,1,4,0,5,2,3,1,6,2,4,3,2,4,5,5,6,0,1,2,0,1,4,0,5,3,5,0,0,4,1,3,0,0,0,4,0,1,12,3,1,2,1,5,0,0,9,1,0,0,5,0,6,7,6,6,7,20,2,2,7,2,3,0,1,0,752
5,10,0,7,16,6,11,5,7,7,3,7,8,5,3,0,11,9,7,6,5,10,11,4,11,2,1,1,8,5,2,4,6,18,2,8,9,7,21,12,11,11,11,14,26,10,10,9,1,8,18,14,11,1,23,3,16,12,4,5,9,13,26,20,9,7,3,6,3,17,25,14,2,5,8,8,9,5,4,3,2,11,4,19,1,2,3,16,14,5,13,18,9,12,2,0,2,15,1,8,7,15,2,1,0,2,5,3,9,1,11,3,9,7,3,7,4,1,1,1,1,2,4,3,1,2,4,0,8,0,4,2,7,2,9,3,3,1,11,3,6,3,2,7,4,3,0,4,1,3,3,2,4,8,21,2,4,9,7,2,5,2,0,1100
5,11,0,9,21,13,18,4,8,10,11,7,5,9,3,0,13,15,8,10,16,13,7,7,12,0,6,3,7,7,10,22,12,22,3,7,5,15,7,20,3,3,13,13,31,6,11,13,4,7,20,23,19,2,16,12,16,15,7,7,5,7,41,20,9,20,5,7,12,23,10,15,2,20,9,8,14,5,10,1,11,11,6,12,5,4,2,8,8,2,24,25,10,17,1,5,8,19,1,17,2,9,4,0,3,5,4,7,15,0,8,4,22,12,0,7,6,1,3,10,3,15,2,3,2,0,2,0,4,4,11,5,6,0,21,8,5,5,15,3,5,10,0,9,0,0,2,2,1,3,2,3,11,10,18,0,5,13,6,2,7,3,0,1393
5,12,0,8,13,10,18,4,10,18,12,6,8,11,11,6,14,16,12,18,9,21,7,14,20,14,10,0,8,8,11,18,3,30,0,14,8,10,21,10,7,13,14,12,29,7,3,11,4,9,32,15,12,1,45,6,35,13,11,17,2,10,37,38,24,7,13,18,18,48,13,20,4,8,9,14,11,7,6,2,15,15,9,7,11,1,0,8,18,15,11,18,7,10,0,11,4,25,1,7,10,8,12,2,1,4,5,8,13,12,10,16,22,7,6,3,5,0,2,1,2,5,4,3,1,1,6,1,7,0,8,2,7,1,23,12,1,4,3,3,0,8,0,13,5,2,1,11,0,1,2,3,12,7,21,3,5,27,16,0,7,1,0,1615
5,13,0,10,25,6,18,2,9,6,3,2,4,4,4,3,12,9,8,13,4,19,13,12,8,2,11,4,4,6,5,16,9,13,0,13,11,14,17,24,20,12,9,20,20,8,9,14,1,4,21,19,9,4,31,3,29,24,4,8,3,9,31,27,8,9,4,17,18,42,12,15,10,6,5,14,11,4,9,3,4,10,5,5,12,1,0,4,3,10,22,24,6,23,4,5,7,15,1,20,6,21,12,3,2,2,2,11,7,2,4,5,23,6,2,11,5,1,1,3,0,4,5,5,1,3,0,2,4,2,5,7,8,1,14,12,2,15,10,1,7,11,2,10,0,3,2,1,2,4,6,6,15,11,16,4,4,17,2,3,2,7,0,1415
5,14,0,3,13,4,12,7,2,11,12,6,13,4,8,3,8,9,9,13,6,25,19,16,13,9,2,3,3,2,11,29,4,20,4,18,4,7,8,14,8,10,5,26,28,2,1,6,5,7,31,19,11,3,38,17,41,10,6,5,3,5,49,26,9,18,10,10,16,44,11,22,1,11,11,17,16,6,15,6,9,8,6,10,10,3,1,9,13,9,19,23,3,14,1,2,2,19,1,15,7,13,19,3,2,1,1,7,6,5,5,5,10,16,7,7,2,0,1,5,1,10,2,7,2,0,0,3,6,8,13,6,4,1,20,16,1,6,7,3,9,6,0,7,1,3,1,0,2,3,3,5,9,5,10,1,9,20,5,3,4,3,0,1463
5,15,0,5,15,6,7,7,5,11,24,3,12,7,5,4,18,6,12,17,7,17,19,8,12,3,9,7,7,10,10,22,7,29,0,16,9,9,8,36,14,24,2,10,20,5,12,11,2,22,38,25,15,0,30,5,34,25,4,10,9,1,35,24,8,20,8,14,11,54,7,6,2,8,3,21,11,2,5,5,7,11,9,4,6,1,0,5,8,8,23,17,4,15,3,5,1,22,0,11,10,22,20,1,0,1,5,8,7,10,0,7,5,12,8,9,1,0,1,1,2,10,5,6,0,0,0,1,4,2,7,3,4,2,17,13,0,6,11,7,16,6,3,15,0,5,2,3,2,1,1,4,14,7,8,4,14,13,9,4,2,3,0,1495
5,16,0,12,13,8,11,10,10,8,17,6,9,4,3,2,15,6,6,26,12,21,22,17,5,3,5,3,4,4,6,19,7,26,2,13,5,5,4,16,14,17,7,15,40,5,6,10,3,13,39,19,22,1,40,4,30,18,0,9,10,6,60,28,8,19,7,13,7,35,18,14,2,8,4,17,19,4,16,5,4,10,4,20,3,0,2,9,20,9,13,20,5,9,1,6,1,20,0,9,0,3,10,4,1,4,4,9,5,3,5,9,22,10,1,7,4,3,0,10,1,7,2,10,0,0,2,3,4,4,12,1,3,0,19,12,2,9,3,2,3,8,0,16,1,2,0,3,0,0,4,5,8,6,15,2,4,24,2,5,1,0,0,1461
5,17,0,6,10,9,20,7,5,14,22,8,9,5,7,6,2,3,5,22,15,25,12,15,9,2,12,3,6,7,5,20,13,23,1,13,8,12,12,19,10,15,8,11,18,0,8,6,4,8,28,19,23,2,29,5,42,18,6,14,8,9,61,25,8,11,8,8,13,72,21,21,1,11,10,20,9,1,17,13,6,9,10,7,2,2,3,11,11,5,15,9,2,7,1,4,2,21,1,12,3,10,6,2,0,2,3,5,4,3,3,4,11,5,10,4,7,1,0,2,1,1,2,4,4,3,2,0,5,1,12,2,5,5,11,5,2,10,10,3,9,2,1,16,1,0,0,5,0,0,1,3,21,7,18,6,17,18,6,1,0,6,0,1464
5,18,0,5,6,5,9,7,1,8,8,9,13,7,3,7,6,10,9,13,17,12,13,12,15,2,7,2,3,6,20,11,5,31,1,5,10,14,9,34,8,19,15,13,18,3,8,6,1,19,20,13,7,1,27,7,38,14,10,12,2,6,42,33,13,6,7,4,16,41,15,9,3,10,9,17,21,2,12,8,10,9,6,8,9,0,1,8,9,9,10,11,2,8,4,3,9,13,0,18,5,12,8,0,0,3,1,5,3,3,11,2,19,5,0,3,0,1,0,10,1,4,2,3,0,1,5,1,6,2,14,1,9,1,13,10,5,8,6,3,3,3,2,26,1,1,1,0,0,0,3,1,8,10,8,1,9,20,8,10,1,2,0,1341
5,19,0,3,14,3,11,3,4,11,8,5,8,9,3,1,9,12,11,11,6,13,11,9,7,1,3,5,7,3,14,42,7,20,1,3,6,11,10,20,9,12,20,5,14,13,3,4,4,7,16,9,20,0,25,2,23,24,1,4,4,7,35,21,5,7,3,9,7,26,15,17,4,5,9,6,15,4,14,3,13,7,6,11,9,0,0,7,6,6,13,4,2,14,0,2,2,13,1,7,7,9,11,0,0,2,2,2,4,2,5,0,18,7,10,0,2,0,1,2,0,3,3,4,6,0,2,0,12,1,3,2,5,2,2,4,4,2,7,3,3,6,0,12,0,4,0,0,0,0,1,2,9,15,25,7,5,16,2,0,0,1,0,1136
5,20,0,4,2,3,7,5,4,7,7,6,1,2,6,1,0,4,6,12,8,9,7,6,3,3,5,1,3,1,8,16,3,21,2,2,4,6,13,14,6,12,5,5,7,6,2,2,1,8,18,12,22,1,28,4,18,9,4,6,1,5,22,32,9,1,2,2,10,33,12,11,3,7,5,10,10,0,9,4,8,13,7,8,8,2,1,3,10,4,12,11,5,14,1,2,8,15,0,12,3,14,2,0,1,0,0,11,2,3,1,3,12,1,9,1,4,0,3,1,1,4,3,2,1,2,0,1,8,2,6,1,6,2,5,12,1,3,4,2,0,2,0,6,0,1,0,1,0,1,1,4,3,11,9,0,2,17,8,4,1,1,0,929
5,21,0,0,0,4,7,1,1,4,8,4,11,4,3,3,5,3,4,2,16,5,11,5,0,0,1,1,2,5,11,19,2,11,0,6,2,0,5,11,10,13,6,2,10,0,2,1,1,11,14,10,16,0,7,0,15,11,0,4,2,0,13,22,4,11,0,2,7,20,6,4,0,2,5,9,6,3,11,0,5,9,5,0,9,0,1,2,7,5,5,11,4,8,2,0,1,8,0,9,1,5,7,0,1,0,3,6,2,0,1,1,1,0,2,1,1,0,0,0,0,2,1,4,0,1,0,0,7,0,9,3,8,0,0,5,0,3,2,5,2,1,0,9,1,1,0,2,0,0,4,4,4,3,10,1,6,7,5,2,1,0,0,673
5,22,0,0,5,6,5,1,1,2,4,0,2,1,3,0,3,4,1,6,5,7,8,4,5,0,5,0,3,5,7,5,0,14,0,5,1,7,1,13,5,9,2,8,4,1,4,5,2,6,10,10,13,0,3,3,6,17,1,1,4,4,29,17,4,3,1,2,6,20,11,5,0,7,4,13,9,0,2,1,2,6,4,2,3,2,0,0,3,5,2,3,2,4,4,1,1,6,0,5,3,0,0,0,0,1,1,7,2,3,1,2,6,4,0,0,2,0,1,0,0,0,0,1,0,0,0,0,3,0,0,2,2,0,1,0,0,5,0,2,1,2,1,7,0,0,0,0,0,0,1,1,9,6,3,0,7,4,2,0,0,1,0,540
5,23,0,0,5,3,0,1,0,0,1,2,3,1,0,0,3,1,1,7,1,8,10,13,2,0,1,0,2,0,6,13,1,7,0,0,3,2,3,9,2,0,11,6,3,0,2,3,0,3,5,3,2,0,1,4,4,5,0,1,0,2,22,13,4,2,2,2,7,11,5,4,0,5,3,8,7,0,2,0,4,6,3,3,4,0,0,5,9,2,1,0,0,6,1,1,1,2,0,6,3,3,2,0,0,2,0,5,1,0,1,0,4,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,1,1,1,0,2,0,6,1,0,1,2,0,2,0,0,0,0,0,0,1,4,7,10,1,0,8,1,0,0,1,0,0,397
6,0,0,0,5,1,5,2,0,1,4,3,0,0,2,2,2,0,0,0,1,2,5,1,3,1,3,0,1,1,0,8,1,1,0,0,0,0,2,7,3,3,6,5,6,2,4,1,0,0,6,6,3,0,0,1,5,3,0,4,0,1,17,9,0,0,4,3,4,5,5,1,0,2,3,7,3,0,0,0,2,5,1,3,0,0,0,0,2,2,3,0,1,6,1,0,1,1,0,6,5,1,3,0,0,0,0,5,0,4,1,1,2,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,1,0,1,0,0,0,1,0,2,0,0,3,2,2,1,4,1,0,2,0,0,0,275
6,1,0,0,4,2,2,1,0,5,1,1,0,1,0,0,5,0,1,3,0,2,5,7,0,3,5,0,1,1,3,4,2,6,0,2,1,5,3,3,1,0,4,1,1,3,1,0,0,0,5,5,1,0,0,4,6,1,0,2,1,4,3,12,2,0,1,0,2,12,8,4,1,1,0,2,5,3,0,0,0,4,2,1,0,0,0,0,2,3,2,0,1,3,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,2,0,5,0,6,2,0,0,0,234
6,2,0,0,3,0,2,1,0,0,0,4,5,0,1,0,1,0,0,6,5,0,11,0,4,0,0,0,1,0,4,0,4,2,0,0,0,0,6,6,0,2,3,1,0,1,0,2,1,1,6,4,3,1,0,5,4,1,0,0,0,0,6,3,1,1,1,2,3,16,4,4,0,0,0,0,5,4,1,0,0,3,3,1,1,0,0,0,2,1,1,0,3,1,1,4,1,1,0,0,2,2,0,0,0,2,0,2,0,0,0,0,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,2,0,1,0,0,0,210
6,3,0,0,0,0,0,0,1,0,0,0,0,1,1,0,3,2,1,2,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,1,2,1,0,0,0,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,53
6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,3,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27
6,5,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,2,2,2,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,1,0,5,2,0,0,0,0,2,0,0,0,2,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,2,0,0,0,0,53
6,6,0,3,2,1,3,0,0,0,1,2,1,2,0,0,0,3,1,2,2,1,0,1,4,2,0,0,0,0,1,3,0,1,0,0,1,1,1,4,2,0,0,1,2,1,0,0,0,2,0,2,2,0,1,1,0,2,0,0,0,1,1,1,4,1,2,0,1,0,0,0,0,0,1,0,2,2,0,1,0,0,1,0,0,0,0,1,3,2,0,2,0,2,0,1,1,0,0,0,0,0,0,1,0,2,0,1,1,0,0,0,6,0,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,1,0,1,0,0,3,0,0,0,0,1,1,1,0,1,1,0,3,0,1,0,0,0,1,0,0,2,0,0,0,125
6,7,0,0,1,0,3,0,0,3,0,4,3,4,0,0,1,0,0,0,5,7,1,3,4,2,1,0,0,1,0,2,1,3,0,0,3,1,4,7,1,1,4,4,1,0,1,0,2,2,6,2,1,0,3,0,7,2,2,1,0,4,1,0,2,0,1,1,0,0,4,2,1,1,0,1,1,3,0,2,2,1,2,2,1,0,0,1,0,1,1,3,0,0,0,2,3,0,0,0,0,3,0,0,0,2,0,1,2,0,2,1,0,1,0,0,0,1,1,2,0,3,4,0,0,0,0,0,0,4,0,0,1,0,2,0,0,0,4,0,0,0,0,0,2,1,0,1,2,0,1,1,2,1,1,4,2,1,2,2,0,0,0,204
6,8,0,0,5,1,4,1,1,5,3,4,3,2,0,0,4,6,4,1,1,3,3,1,3,2,6,2,3,0,0,3,2,3,0,2,7,8,2,7,4,1,3,1,4,0,6,2,1,1,2,3,4,0,7,1,7,3,0,1,1,2,8,5,6,1,2,0,3,8,4,2,2,1,7,2,10,2,0,0,3,5,3,7,7,0,0,1,4,4,1,13,3,4,0,0,3,8,2,0,0,2,1,0,0,0,3,1,4,2,1,0,1,3,0,1,1,0,0,2,0,3,1,1,0,0,0,1,5,2,2,0,1,0,6,4,0,1,1,0,3,1,0,2,0,4,0,0,0,0,1,3,6,10,7,0,4,1,1,3,2,0,0,385
6,9,0,2,4,2,4,0,6,4,1,2,5,1,0,0,3,3,2,0,6,10,8,1,12,0,4,2,2,2,2,11,3,11,0,5,4,6,9,7,2,4,1,7,7,6,4,3,1,5,13,10,11,1,14,2,15,6,2,0,0,9,22,5,3,2,5,3,0,5,13,7,3,1,4,2,7,5,8,1,14,12,0,8,9,0,1,9,4,1,13,10,2,4,8,2,8,14,0,3,2,4,8,1,1,2,2,2,13,0,3,9,10,3,0,2,12,0,2,2,0,4,3,5,0,2,5,0,2,1,2,1,2,0,1,5,0,0,2,1,3,3,0,4,0,0,0,2,0,6,3,0,8,4,14,1,3,4,3,1,4,2,0,664
6,10,0,6,5,8,6,0,1,7,4,1,6,3,4,0,4,9,3,4,8,5,1,1,4,0,4,0,2,1,2,9,10,17,1,8,10,6,11,20,4,8,11,7,8,4,3,6,2,6,8,3,4,3,11,0,25,8,1,1,0,12,14,12,4,2,10,2,2,18,11,14,5,9,2,4,15,7,2,5,11,14,3,5,8,0,2,9,7,2,9,5,2,9,1,3,4,9,1,3,2,4,7,2,1,4,3,4,12,7,8,10,7,2,2,6,3,3,1,4,2,7,4,5,0,0,0,0,2,4,2,1,10,0,5,14,4,1,1,1,4,0,0,2,0,4,0,2,1,0,2,3,5,7,13,1,4,7,6,3,2,0,0,792
6,11,0,5,10,4,16,0,3,10,9,6,11,3,2,4,14,15,11,8,10,11,8,0,18,2,5,3,9,8,5,15,4,13,0,7,10,9,8,10,9,8,15,14,15,7,12,5,6,7,21,10,5,0,27,8,26,11,4,6,4,4,17,18,7,6,3,5,11,23,5,11,1,10,10,9,20,3,5,3,10,16,3,8,5,2,0,9,11,5,13,10,9,11,3,3,7,18,0,8,2,6,6,0,0,6,3,10,7,6,9,8,17,4,2,5,3,1,2,0,0,5,4,7,0,0,1,0,6,5,13,1,4,4,5,12,3,9,5,4,4,13,0,6,2,0,1,0,1,1,1,4,25,14,14,0,11,23,7,5,3,0,0,1148
6,12,0,8,17,10,12,3,11,11,12,2,6,3,5,0,6,5,13,13,18,16,4,4,12,6,6,5,10,4,12,23,7,22,1,5,14,7,5,20,12,7,10,23,13,1,5,9,6,26,11,25,18,2,27,7,14,17,6,8,7,4,23,26,11,16,11,11,9,29,13,15,5,12,8,21,4,2,7,0,15,9,6,14,6,0,0,7,7,12,18,27,2,12,2,8,3,8,0,3,7,8,9,2,1,2,3,7,10,3,5,7,17,9,4,6,4,3,0,0,1,9,4,3,1,0,3,2,13,1,3,3,9,2,13,9,7,8,13,1,10,9,0,5,5,4,1,1,2,5,3,6,9,9,12,4,7,12,7,2,6,0,0,1309
6,13,0,2,18,7,10,7,9,16,9,3,3,2,6,4,12,8,7,14,13,13,12,6,16,6,8,1,6,1,6,31,6,27,1,14,12,7,14,17,1,15,13,14,23,7,10,13,1,30,18,14,17,4,22,10,25,26,4,4,1,9,45,27,6,15,8,9,18,20,14,12,0,8,8,18,16,6,10,2,10,20,8,17,12,0,7,8,9,7,18,16,8,14,3,10,6,21,0,12,7,5,11,1,0,4,5,5,7,6,1,5,20,6,3,8,2,3,0,8,0,8,4,2,1,0,3,0,7,4,4,3,7,4,6,10,3,3,24,5,5,6,1,3,0,3,2,2,0,2,3,6,7,11,14,2,5,10,3,0,4,5,0,1382
6,14,0,4,24,6,7,6,10,6,6,7,6,6,8,3,17,6,10,25,10,10,13,13,10,9,6,1,6,9,10,6,9,43,1,11,7,6,6,24,5,9,16,24,17,8,7,17,4,18,23,14,13,5,33,9,32,29,4,3,1,2,51,21,11,20,8,6,26,37,26,20,3,11,6,22,16,4,7,7,12,8,4,20,4,6,5,6,11,8,24,22,0,18,3,3,1,10,0,8,5,13,3,2,0,2,3,8,4,0,5,10,14,7,1,0,2,0,0,6,2,3,5,4,1,0,3,2,7,3,6,4,11,0,18,8,1,15,14,0,8,8,0,6,0,7,5,3,0,0,4,12,11,3,12,2,6,26,3,5,4,1,0,1453
6,15,0,2,10,8,11,6,2,15,8,7,10,9,1,1,11,11,5,20,10,15,12,8,7,7,7,2,6,1,11,23,4,12,0,5,11,13,5,16,5,7,3,19,24,3,6,5,3,11,36,8,9,1,28,8,25,25,4,4,12,5,51,24,10,7,4,12,27,42,10,10,2,8,5,15,11,2,10,2,8,10,10,16,11,0,2,6,13,7,12,11,3,11,0,4,1,17,0,4,1,9,4,2,2,7,1,6,5,6,3,5,16,5,1,3,3,0,0,5,0,5,4,0,0,0,1,4,7,4,9,4,6,1,19,9,7,4,33,1,8,4,0,9,0,4,0,1,0,0,1,2,6,8,19,2,8,15,6,9,5,1,0,1271
6,16,0,4,14,6,15,6,7,8,3,6,11,3,1,2,12,8,12,21,8,11,7,5,9,2,1,1,8,1,16,28,11,25,2,12,16,12,22,19,4,7,22,7,31,0,8,12,3,10,40,15,14,0,34,10,42,23,3,4,4,4,50,31,4,10,3,11,18,42,13,7,2,6,5,12,14,1,9,1,2,8,5,12,5,0,4,3,5,13,28,19,0,7,3,5,2,17,0,14,3,12,1,0,1,0,2,8,8,6,4,4,13,3,4,10,1,0,2,4,0,8,3,6,6,3,1,1,4,4,3,8,20,0,15,5,1,9,8,0,4,0,0,2,2,1,0,0,0,1,0,2,7,12,13,3,12,15,8,0,9,3,0,1328
6,17,0,1,14,4,15,6,7,6,11,5,10,5,2,0,4,6,7,15,10,12,26,20,4,3,2,2,3,9,7,23,3,20,1,8,6,6,4,15,10,9,14,21,13,5,10,3,5,15,28,17,17,0,19,5,20,16,0,5,10,2,42,25,5,9,7,6,5,30,7,11,0,5,4,20,6,1,10,4,11,9,10,8,3,0,3,10,8,12,21,24,5,9,3,1,7,13,1,13,16,3,11,2,2,3,1,9,5,4,0,3,17,10,0,9,3,0,0,1,0,5,1,5,2,0,0,1,6,0,3,2,6,0,16,6,1,4,6,1,19,9,0,8,0,1,0,2,2,4,2,1,13,9,7,2,7,15,13,0,4,0,0,1196
6,18,0,1,6,5,12,4,5,10,8,4,4,7,3,1,1,6,7,12,8,12,12,10,1,2,3,0,4,1,8,15,12,14,2,6,3,14,12,12,6,13,22,21,10,2,2,11,1,12,15,10,25,0,21,3,22,19,0,1,2,5,39,23,5,8,7,7,7,26,4,6,0,3,7,13,8,1,11,2,4,6,11,4,1,2,2,7,3,6,11,2,5,9,0,4,5,18,0,19,8,7,12,2,2,2,1,8,2,7,2,3,19,1,1,4,3,0,1,4,2,2,2,7,0,0,1,0,8,0,2,3,8,3,10,3,1,2,4,4,6,4,1,2,1,0,3,0,0,0,0,2,10,8,11,0,6,13,11,2,3,4,0,1004
