day,hour,1,3,4,6,7,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,33,35,36,37,39,40,41,42,43,44,46,47,49,51,54,56,57,58,59,60,63,65,66,67,68,69,70,71,72,73,74,75,76,77,78,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,100,102,104,105,107,108,110,115,116,117,118,119,121,124,125,126,130,131,133,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,157,159,160,161,162,163,169,170,171,173,174,175,176,177,178,179,180,181,182,183,184,185,189,190,192,193,195,196,197,200,201,202,203,205,207,208,209,210,212,213,214,215,217,218,219,221,222,224,225,226,228,232,total
4,23,0,1,4,0,0,0,0,1,1,3,0,0,0,0,1,0,1,2,1,1,1,1,0,0,0,0,4,1,2,0,0,0,1,0,0,0,2,1,1,0,2,0,1,0,1,1,0,0,2,4,5,0,0,2,0,1,2,9,3,1,1,2,1,0,0,0,1,1,0,3,3,0,0,1,2,2,0,1,1,0,0,3,1,1,0,2,0,6,0,0,1,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0,0,0,2,0,0,4,3,0,0,0,0,0,0,0,0,0,0,1,0,4,4,3,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,3,1,0,138
5,0,0,0,5,3,0,0,0,0,0,2,0,0,3,0,1,0,1,1,1,0,1,0,0,0,0,0,5,0,2,0,0,1,0,1,0,1,3,3,0,1,2,0,1,0,2,1,0,0,2,8,2,1,0,5,0,1,2,4,2,0,0,0,2,0,0,0,2,0,0,0,5,0,0,0,0,1,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,3,1,0,110
5,1,0,0,0,0,0,1,0,0,2,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,1,0,1,0,0,0,0,1,0,1,3,1,4,0,1,0,0,1,0,0,1,2,3,0,1,0,0,0,1,1,6,0,1,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,76
5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,0,0,0,0,4,0,0,0,1,0,0,7,0,0,0,0,3,0,1,0,2,0,0,1,1,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47
5,3,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,2,6,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,52
5,7,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,1,4,1,0,0,0,0,1,0,0,0,3,1,1,1,0,0,0,1,0,0,0,0,1,0,0,5,0,0,1,3,1,1,0,2,0,0,3,3,1,0,3,0,2,1,0,0,3,1,0,1,1,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,1,1,2,4,3,0,0,0,3,0,2,0,0,0,0,1,1,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,2,0,1,7,8,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,107
5,8,0,0,5,0,0,2,1,0,0,1,0,1,0,2,1,0,1,1,2,0,4,1,1,0,0,1,1,0,2,0,1,2,1,1,4,0,3,4,1,1,0,0,2,3,4,5,1,0,3,3,5,1,1,2,0,1,0,0,8,1,1,0,2,0,1,3,3,7,1,1,4,0,0,2,3,3,3,2,2,0,1,2,0,1,0,0,3,1,1,2,5,0,3,0,0,1,0,0,0,1,0,5,1,2,0,0,0,0,0,0,0,3,0,1,0,0,0,2,1,0,1,0,0,0,0,7,14,11,0,0,0,0,1,1,2,2,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,206
5,9,0,0,3,11,0,4,2,0,0,2,0,0,4,2,1,2,3,1,3,2,1,2,1,1,0,3,1,2,4,0,5,8,2,0,1,1,10,2,0,1,1,1,4,5,2,5,0,0,6,6,10,5,0,2,0,1,5,5,7,2,1,0,3,2,0,2,7,12,2,1,4,0,0,1,6,4,3,2,3,2,1,8,5,0,4,7,4,6,7,8,4,3,0,0,0,2,3,1,0,3,1,3,0,0,0,0,2,2,9,1,3,2,1,1,1,2,0,0,2,0,2,1,0,0,5,7,12,15,0,0,1,1,2,3,4,3,3,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,371
5,10,0,1,7,6,1,0,2,2,0,1,0,7,3,5,0,2,6,8,3,1,6,6,2,1,1,3,6,4,10,2,8,4,7,2,0,2,9,14,1,4,6,1,3,9,7,3,0,3,3,14,15,4,2,0,0,3,4,3,9,2,4,5,5,1,1,1,9,13,3,4,6,0,2,1,14,5,7,7,6,3,5,6,6,8,7,11,7,3,4,2,4,0,3,1,1,2,2,0,0,3,0,7,2,1,0,0,0,0,2,1,6,6,2,0,1,2,0,6,1,0,1,0,2,0,2,3,29,15,0,0,0,0,3,1,5,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,5,0,2,1,2,0,531
5,11,0,3,6,7,0,3,6,3,6,12,3,0,2,3,8,6,4,9,11,0,4,3,4,1,5,0,14,0,29,0,6,8,8,8,3,4,8,18,1,0,5,0,8,4,2,8,3,2,9,27,15,7,3,6,2,7,14,9,10,2,8,8,6,3,4,4,8,11,3,9,6,0,0,3,9,6,9,4,8,0,3,13,8,9,2,5,6,1,5,2,2,4,5,0,1,4,1,0,0,1,1,10,1,4,1,1,1,9,4,2,5,5,3,0,2,3,0,3,9,1,2,0,0,4,6,14,6,16,0,0,2,1,2,5,3,0,3,5,1,3,2,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,4,2,8,3,7,0,710
5,12,0,2,10,3,3,4,3,5,1,4,1,0,8,5,7,6,7,9,5,4,7,15,2,1,0,3,10,3,20,1,9,4,8,10,0,2,13,18,8,0,5,1,7,16,3,10,3,1,6,36,12,3,5,11,1,11,8,8,12,2,7,5,8,4,3,1,12,13,5,4,6,0,0,2,4,9,6,8,2,2,11,8,7,4,2,3,8,3,3,1,6,3,0,1,2,4,4,0,0,1,0,5,0,2,1,1,2,4,4,3,9,3,3,0,1,5,0,2,0,0,7,0,1,4,1,10,16,11,1,0,13,0,4,2,15,6,6,2,2,3,0,0,0,0,0,0,1,4,0,0,0,0,0,0,2,3,0,2,1,3,10,2,2,0,733
5,13,0,0,7,3,4,2,4,4,4,3,1,3,5,5,3,12,10,8,5,2,7,7,1,9,3,2,21,5,25,1,7,5,6,13,2,8,21,21,7,3,3,3,9,14,3,20,1,0,4,33,20,3,12,7,1,13,12,15,16,5,7,9,10,2,17,5,5,17,3,6,12,0,2,3,8,7,7,7,10,0,5,20,15,4,3,7,10,4,6,7,4,4,9,3,1,5,2,1,0,1,1,9,1,0,1,2,0,7,11,1,11,8,10,1,4,4,0,0,0,0,1,0,4,1,4,4,17,14,4,0,1,1,8,4,23,3,2,0,2,0,0,2,0,0,0,0,2,0,0,0,0,0,1,0,1,3,0,5,5,1,6,5,0,0,896
5,14,0,4,7,8,3,5,7,13,2,2,1,0,12,14,5,6,12,12,9,0,6,1,1,0,1,6,11,3,22,1,5,9,10,11,3,4,13,20,7,2,4,3,10,31,6,9,1,0,3,19,20,8,12,3,2,14,19,12,9,0,4,13,14,0,11,1,8,9,1,8,6,0,0,15,14,4,14,2,2,0,1,15,14,9,6,5,8,3,7,1,3,4,1,0,1,2,2,0,1,0,3,5,2,1,2,1,0,9,11,1,4,5,2,0,2,2,0,4,0,1,0,0,6,4,1,6,9,9,6,2,3,3,1,1,10,4,1,0,0,1,3,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,0,1,2,1,6,5,0,0,798
5,15,0,7,2,7,0,2,6,6,0,8,1,4,7,5,10,14,6,9,22,1,4,0,3,3,6,0,25,4,21,0,5,3,8,11,3,18,16,8,1,2,9,0,5,20,4,9,2,1,6,33,17,7,9,8,10,9,22,10,6,0,6,6,8,4,9,2,6,13,4,15,7,0,0,2,6,6,9,4,4,1,1,9,3,1,10,0,5,3,2,5,1,10,3,0,1,2,2,0,0,0,0,6,0,1,1,0,0,0,3,4,2,7,5,1,6,1,0,1,0,0,0,1,2,2,2,7,15,13,3,2,6,0,5,0,9,4,3,2,6,0,0,2,1,0,0,0,0,1,4,0,0,0,0,1,0,3,0,8,0,2,5,4,2,0,768
5,16,0,8,4,8,0,0,8,5,2,4,4,2,7,3,6,1,8,6,3,1,4,3,3,4,5,5,24,1,40,0,6,6,6,18,9,6,22,8,2,3,9,2,5,12,0,25,1,2,6,35,24,5,8,9,1,7,11,8,6,1,1,13,12,0,6,1,4,6,5,2,8,0,0,7,7,6,11,7,3,1,3,5,13,6,5,4,5,4,3,0,1,2,4,0,0,0,3,0,0,2,0,1,1,1,2,0,0,3,2,0,5,4,3,1,5,3,0,3,2,0,2,0,3,2,3,7,11,9,6,1,2,2,4,1,11,12,1,1,2,0,2,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,0,7,0,0,3,7,0,0,733
5,17,0,3,5,7,3,3,3,8,3,6,2,2,8,3,9,4,9,5,10,0,3,0,1,0,3,4,10,3,29,3,17,6,8,8,7,5,14,9,4,4,13,0,6,10,3,19,2,0,2,29,23,7,7,2,2,6,17,7,9,3,4,20,5,2,4,0,2,8,0,3,7,0,1,8,5,7,6,6,2,1,2,19,17,5,7,4,3,2,5,3,3,1,0,1,2,0,1,0,0,1,2,1,3,3,2,4,1,2,3,2,10,3,2,3,6,4,0,6,0,0,1,0,2,1,2,2,17,10,1,2,9,1,2,7,18,8,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,3,0,0,5,3,2,0,724
5,18,0,7,1,11,2,3,4,4,0,9,1,2,4,5,10,3,12,6,4,0,7,5,2,1,6,2,4,1,17,2,2,1,13,6,1,7,16,3,1,2,8,0,6,14,1,12,0,2,3,34,32,3,2,5,0,6,13,10,4,1,5,18,7,1,5,0,4,6,3,6,14,0,0,0,7,7,11,0,5,0,1,17,13,6,7,3,4,4,3,1,5,1,1,0,1,4,0,0,0,1,2,4,0,0,0,1,1,3,9,0,3,4,0,1,0,1,0,5,1,0,4,0,1,1,3,5,13,12,6,1,5,3,0,3,12,1,2,1,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,5,2,0,0,639
5,19,0,2,7,3,0,0,4,3,3,3,3,1,3,3,6,3,1,3,4,0,2,5,3,1,2,3,10,0,3,0,6,0,2,1,4,5,3,2,5,4,9,2,3,2,1,3,0,0,1,18,12,2,3,2,1,11,18,2,8,2,5,13,2,0,4,0,1,11,2,2,2,0,1,0,11,2,2,2,7,2,1,11,6,3,3,2,3,1,2,1,1,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,3,0,3,5,1,0,1,3,0,3,0,0,1,0,0,2,1,6,8,3,2,0,2,0,3,2,6,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,3,3,0,2,1,2,0,395
5,20,0,0,2,6,0,0,1,3,0,4,2,0,2,4,2,0,9,3,2,1,1,2,4,0,3,2,2,2,0,0,2,0,4,5,2,0,4,10,0,0,0,0,1,0,0,0,0,0,0,17,13,3,1,6,0,3,6,4,4,0,4,9,5,0,4,0,5,1,4,0,1,0,0,0,1,2,1,0,4,0,1,0,6,1,4,2,6,1,1,0,0,0,2,0,0,2,1,0,0,1,1,2,0,1,0,0,0,1,1,0,0,4,2,0,2,0,0,0,0,0,0,0,2,0,0,4,11,4,0,0,0,0,0,3,9,3,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,1,2,0,272
5,21,0,4,2,1,0,0,0,3,0,3,0,0,2,1,3,0,1,2,2,2,0,0,2,0,3,1,6,0,1,0,6,0,5,1,3,1,6,3,2,0,0,1,0,2,0,4,0,0,0,10,11,1,2,0,2,1,6,4,3,1,0,13,2,2,1,0,6,5,1,3,3,0,0,0,2,1,1,0,3,1,8,3,5,4,1,4,2,2,2,2,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,8,4,0,0,0,0,0,1,3,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,3,1,0,0,236
5,22,0,0,2,4,1,0,0,2,0,2,0,0,0,1,0,1,2,0,1,1,0,1,1,0,0,1,5,0,4,1,0,4,0,2,1,1,14,4,2,0,2,1,0,0,0,3,0,0,2,16,8,1,2,0,1,2,5,5,2,2,0,6,3,0,0,0,4,2,1,3,5,0,0,0,0,1,0,2,6,0,1,2,4,1,4,4,2,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,1,1,3,5,0,0,1,0,0,1,4,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,209
5,23,0,0,4,0,0,0,0,0,0,3,1,0,1,0,1,0,0,3,3,0,0,0,1,0,1,0,5,1,1,1,1,0,2,0,0,0,5,1,1,1,5,0,1,1,0,1,0,0,4,11,8,1,3,3,0,1,2,5,2,0,0,5,0,0,1,0,0,4,0,3,5,0,0,1,2,1,0,0,3,0,0,0,4,1,2,2,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,0,1,0,0,0,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,1,5,8,1,0,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,6,0,0,0,167
6,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,1,0,0,0,6,2,0,0,2,0,0,1,2,1,0,2,1,0,1,0,1,0,0,2,1,0,0,3,2,0,3,0,0,2,2,1,3,1,0,4,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,4,0,2,0,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,4,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88
6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,3,2,0,0,3,1,1,0,2,1,0,1,3,2,0,0,0,0,2,0,2,1,0,0,0,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,55
6,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,3,1,1,2,0,1,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,2,1,3,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42
6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
6,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,1,0,2,0,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
6,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,1,0,3,0,0,2,0,1,0,0,2,0,2,0,3,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,47
6,8,0,0,1,4,0,2,1,0,0,1,0,1,1,0,0,0,0,0,1,1,3,0,0,0,5,0,1,0,0,0,1,1,0,2,0,0,1,1,0,0,0,0,1,5,1,1,0,0,3,1,3,1,2,0,0,0,1,3,2,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,2,0,0,2,4,0,0,1,1,2,0,4,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,6,4,0,0,0,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,3,0,0,0,109
6,9,0,0,7,1,0,0,2,0,0,4,0,0,2,2,0,3,1,1,1,0,1,0,0,0,0,1,3,0,3,0,1,4,3,0,2,0,3,4,1,1,0,1,5,5,1,2,0,0,3,7,7,1,0,4,0,0,2,4,2,1,2,1,2,1,2,0,3,3,0,4,1,0,0,0,5,4,2,3,2,0,2,3,3,0,2,2,6,1,1,1,8,0,0,0,0,0,1,0,0,1,0,3,0,0,1,0,0,0,1,0,1,2,2,1,0,0,0,0,0,0,0,0,0,1,1,2,15,16,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,2,0,0,223
6,10,0,2,1,2,0,0,2,4,3,1,0,2,2,3,2,0,1,2,0,0,1,4,3,1,0,0,4,2,2,0,3,4,1,1,3,0,7,3,0,1,1,0,6,8,3,6,3,1,4,12,4,1,0,6,0,5,1,6,4,3,2,1,3,0,5,0,3,6,3,2,2,0,0,2,4,7,2,2,3,0,2,3,3,0,2,2,0,1,5,6,0,1,2,0,0,1,1,0,0,4,0,2,0,0,0,2,1,1,1,0,0,2,0,0,2,1,0,2,0,0,2,0,0,0,0,2,20,7,0,2,1,0,2,5,7,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,1,2,5,0,3,2,1,0,303
6,11,0,1,2,6,0,0,1,1,1,3,1,1,3,2,1,0,4,2,0,2,1,3,3,0,1,1,10,3,3,0,5,3,2,1,1,0,4,2,3,2,0,0,4,6,2,2,2,0,5,21,15,2,0,1,0,2,8,6,8,1,3,3,5,2,4,0,8,9,5,2,6,0,2,1,7,5,5,6,5,0,1,4,5,2,0,1,8,2,2,3,1,2,2,0,0,1,1,0,0,2,1,2,0,1,0,0,1,3,4,0,3,1,3,0,2,2,0,3,2,0,0,0,0,0,1,3,15,8,1,0,0,0,0,1,4,0,2,2,0,3,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,6,0,0,0,359
6,12,0,2,9,5,1,1,1,3,4,4,1,0,6,2,6,4,4,6,0,1,5,3,4,2,1,1,4,1,1,0,9,2,5,1,4,1,7,4,2,2,3,0,3,5,4,5,1,2,1,19,16,8,0,3,2,2,7,6,8,1,6,3,4,2,3,2,3,6,3,5,3,0,0,2,3,5,3,7,7,1,11,8,8,3,0,8,2,3,1,0,3,1,3,0,0,2,4,0,0,1,1,5,0,3,2,0,1,0,3,0,2,7,0,1,2,3,0,3,2,0,0,0,3,1,3,8,21,9,1,3,2,2,1,1,7,3,0,1,0,0,0,1,2,0,0,0,0,1,0,0,0,0,0,1,0,3,0,2,0,0,5,2,3,0,462
6,13,0,5,3,4,0,2,5,5,3,2,1,0,5,3,1,5,1,2,3,0,6,4,1,1,2,6,7,2,6,1,6,4,1,1,2,1,15,2,4,0,3,0,0,2,5,4,0,2,1,17,14,3,2,3,0,2,2,8,10,2,7,4,3,1,1,1,5,6,1,6,1,0,0,1,4,7,5,1,1,0,2,14,7,3,1,3,7,1,3,0,6,2,2,0,0,1,3,0,0,0,1,8,1,0,2,3,0,3,4,1,1,2,2,1,1,4,0,0,1,0,0,0,0,2,2,6,8,8,2,2,3,0,6,3,8,0,0,1,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,2,0,3,0,0,1,6,3,0,418
6,14,0,4,3,5,0,1,3,2,0,1,3,2,1,5,7,2,4,3,3,0,5,2,2,1,3,0,9,1,8,0,4,3,5,6,0,2,8,4,5,3,3,0,0,4,6,4,0,0,2,22,17,4,1,6,1,3,12,10,6,0,5,5,1,3,7,0,9,4,4,4,5,0,0,5,4,5,4,6,3,1,5,6,5,0,1,5,2,0,1,4,2,2,4,1,2,1,1,0,0,0,0,3,1,0,3,1,3,0,5,4,1,2,2,0,1,6,0,1,0,0,0,0,0,1,1,6,7,14,2,0,1,0,1,6,6,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,4,5,0,3,1,1,0,438
