day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,70,71,72,73,74,75,76,77,78,79,80,81,84,85,87,88,89,90,91,93,94,95,96,97,98,99,100,102,104,105,107,108,109,110,111,112,113,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,183,184,185,186,189,190,192,194,195,196,197,199,200,201,202,203,204,205,209,210,211,212,213,214,215,216,217,219,total
4,17,1,13,4,14,13,12,5,8,23,20,7,17,11,1,45,7,12,25,24,53,30,21,6,8,5,4,9,18,11,10,21,21,0,14,10,5,4,17,16,9,14,20,12,13,3,3,4,15,19,16,0,0,16,14,27,10,4,22,8,6,33,43,20,4,23,16,35,10,17,1,5,7,33,24,10,4,11,15,5,10,13,1,7,12,7,5,10,1,17,0,3,11,29,17,1,13,3,2,1,10,5,8,9,2,10,2,8,0,3,0,1,4,0,4,2,8,13,17,0,0,5,3,18,4,9,0,2,7,7,9,5,2,9,4,2,9,1,1,2,2,0,4,1,0,19,20,12,1,2,7,5,6,26,15,13,1,4,2,1,0,3,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1612
4,18,0,2,9,10,7,1,6,6,5,10,5,10,7,2,24,5,8,9,14,24,18,2,7,5,1,4,3,3,6,2,10,13,0,2,4,9,13,13,5,2,15,17,4,5,2,3,9,20,23,10,2,0,21,11,26,4,4,11,3,3,36,25,4,2,17,9,28,6,6,0,4,4,13,6,14,13,6,9,13,10,15,1,2,10,4,10,6,2,11,0,5,15,12,9,0,18,3,1,3,4,12,10,2,2,20,1,4,3,1,0,2,4,0,3,2,4,6,4,1,1,1,2,12,1,6,1,2,7,11,1,7,3,8,8,0,6,0,0,0,2,2,2,2,2,11,12,13,0,3,5,6,7,31,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1100
4,19,0,3,3,1,9,0,1,2,7,6,1,7,4,1,14,5,4,7,5,11,8,6,10,8,1,1,6,1,7,3,0,9,2,6,2,6,3,8,9,8,11,8,3,5,1,2,4,12,3,4,1,1,16,1,23,4,7,1,3,1,15,26,5,2,4,5,25,5,5,1,0,3,16,7,6,5,10,6,12,4,10,0,0,7,4,6,7,3,13,1,4,7,5,9,0,4,8,1,3,4,4,4,1,0,5,2,2,0,1,0,0,0,2,4,1,1,2,5,2,0,7,2,2,0,5,0,2,3,4,0,10,1,2,1,0,0,0,0,0,0,0,1,0,1,15,10,9,0,1,2,3,0,20,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,706
4,20,0,0,5,3,1,0,3,6,7,1,4,3,3,0,4,1,2,4,7,2,5,1,1,3,2,0,2,0,4,3,2,2,1,1,0,5,6,4,1,3,5,14,2,5,3,1,1,15,4,3,0,0,13,0,14,2,2,2,1,1,34,15,1,1,13,1,9,4,10,0,0,1,18,7,0,0,4,8,6,1,5,0,1,7,4,4,2,3,4,0,3,4,13,4,0,7,0,0,1,11,0,0,0,1,1,1,0,3,0,0,1,0,1,1,0,0,1,1,0,0,2,4,6,0,1,0,0,3,0,1,3,1,0,2,0,1,0,2,0,2,0,0,0,1,3,16,10,2,0,2,6,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,493
4,21,0,1,0,2,1,0,0,4,10,2,1,0,3,3,2,0,0,3,9,0,2,1,7,1,5,1,1,4,5,1,0,2,0,5,0,4,0,0,2,4,8,1,0,2,1,1,0,10,0,5,0,2,5,1,4,1,0,4,0,1,18,11,2,2,4,1,9,5,7,0,2,1,12,5,2,1,2,6,2,2,4,0,3,4,2,1,3,1,0,0,0,8,4,1,0,7,2,0,0,1,3,2,0,0,2,0,2,0,2,2,0,0,0,0,0,0,0,1,1,2,4,0,4,1,6,0,0,0,1,1,1,0,0,5,0,0,0,0,0,0,0,0,1,1,11,7,7,1,0,1,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,344
4,22,0,3,4,6,4,0,0,2,1,0,7,0,2,0,9,0,1,3,3,1,2,1,1,2,1,0,1,1,8,14,0,4,0,1,1,4,4,5,2,13,12,4,0,5,0,1,2,2,6,9,0,0,2,0,3,4,0,0,0,0,11,8,0,2,4,7,11,7,10,1,4,2,8,8,2,0,2,1,1,1,5,0,0,8,1,1,2,0,2,0,0,2,3,3,0,6,0,0,0,2,0,1,0,0,2,0,7,1,0,0,1,0,0,2,0,2,1,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,5,8,5,0,0,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,342
4,23,0,0,4,5,2,0,2,0,1,3,0,0,0,1,2,0,4,4,2,0,1,0,0,2,1,1,0,1,3,5,0,7,0,0,0,0,0,1,2,15,4,6,3,12,0,2,5,17,6,8,0,0,0,1,4,1,0,0,0,1,13,9,2,2,2,3,7,6,2,0,0,0,1,1,0,0,0,5,0,1,6,0,0,1,0,0,1,2,3,2,0,0,5,1,0,1,0,0,0,0,1,1,0,0,3,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,5,6,3,3,0,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,263
5,0,0,0,3,0,0,0,3,3,1,3,0,0,1,0,1,1,2,0,3,1,1,1,0,0,0,0,0,2,0,5,1,2,0,2,0,7,2,2,2,4,5,4,0,5,0,0,3,3,0,2,0,0,6,2,2,2,0,1,0,1,7,8,0,2,0,4,10,7,3,1,1,3,2,2,0,3,2,3,1,0,4,0,1,0,0,1,0,0,3,0,1,0,3,2,0,2,1,0,1,1,1,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,1,4,4,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195
5,1,0,1,1,0,1,0,0,0,0,0,1,0,3,0,2,0,0,1,0,0,0,0,0,0,1,0,3,0,2,2,0,3,0,0,0,1,2,1,1,0,2,0,0,3,1,1,0,7,2,0,0,0,3,1,0,0,0,0,0,0,2,4,0,0,1,1,7,4,4,0,1,0,2,4,0,0,0,1,0,0,1,0,0,2,1,0,1,0,1,0,0,1,4,0,0,0,0,0,0,1,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,111
5,2,0,0,1,0,1,0,1,2,1,0,0,0,0,0,4,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,1,0,0,2,0,0,0,4,2,0,0,0,5,0,5,0,0,0,0,0,1,3,0,0,0,3,1,3,1,0,3,0,2,3,0,0,0,0,0,4,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,89
5,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,1,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
5,5,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29
5,6,0,0,1,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,5,1,0,0,0,0,0,0,3,0,0,0,1,0,1,0,0,2,0,5,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,2,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
5,7,0,0,1,1,2,0,2,1,2,0,1,0,0,2,7,0,1,2,5,0,2,2,0,0,0,1,1,0,1,0,0,2,0,3,0,6,1,0,0,3,1,5,0,1,0,0,0,4,0,1,1,2,2,1,0,0,1,0,1,3,3,2,0,1,0,3,4,3,4,1,0,3,0,3,0,2,3,1,0,0,0,1,3,6,3,1,0,1,0,3,1,0,0,1,0,0,0,0,1,1,7,0,1,3,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,0,2,1,0,1,0,4,0,1,0,2,1,1,0,0,0,1,0,1,4,2,3,1,2,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,179
5,8,0,1,5,8,10,1,0,1,3,1,2,1,0,0,4,5,3,4,6,2,2,3,5,1,0,1,2,1,6,2,2,1,0,8,2,7,2,2,2,4,2,5,0,1,0,1,3,7,1,1,0,0,5,0,6,1,0,0,0,4,14,4,0,6,1,0,10,3,5,0,1,4,2,1,0,3,3,5,0,4,1,1,4,4,6,3,5,0,2,0,2,5,1,1,1,2,0,1,3,6,4,2,4,3,1,3,0,1,4,0,1,3,0,3,4,0,0,0,3,0,3,0,0,1,0,1,0,7,0,0,2,0,0,5,0,0,0,1,0,1,0,0,2,0,6,10,11,0,2,0,2,1,7,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,367
5,9,0,0,2,3,11,2,4,0,2,1,0,3,2,3,3,4,6,6,4,2,2,2,4,12,6,3,4,2,2,0,2,5,0,7,1,4,2,2,1,2,9,12,2,7,0,2,1,11,5,5,1,2,12,1,9,1,1,3,2,5,10,18,4,8,1,4,13,1,8,1,3,7,3,4,2,0,20,17,3,6,5,2,3,10,5,6,8,5,8,1,4,10,0,0,0,6,0,0,1,6,6,1,10,3,7,7,1,0,1,0,1,0,0,2,1,2,0,0,1,1,6,1,0,2,1,4,3,7,0,2,5,1,0,3,0,3,1,3,1,0,3,0,1,4,10,11,25,0,1,5,3,0,3,5,0,5,0,0,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,595
5,10,0,0,1,5,15,0,7,3,5,3,2,3,1,4,15,0,10,9,13,6,7,6,7,9,10,0,0,3,10,5,6,14,1,4,2,1,2,0,14,3,17,23,12,6,3,1,6,9,2,9,1,1,14,3,17,3,2,1,3,2,21,10,4,2,4,1,9,5,7,4,9,11,7,4,7,4,17,8,1,5,10,0,6,7,4,6,7,9,9,1,5,9,2,0,0,6,4,0,4,8,5,0,5,6,15,2,6,1,3,0,0,1,2,7,3,0,0,0,0,1,6,4,2,4,5,2,4,3,2,3,10,5,0,2,2,8,2,1,1,0,1,1,0,2,6,7,19,8,3,4,8,4,8,8,2,0,0,0,0,0,1,2,0,0,2,0,0,0,0,2,0,1,2,0,1,0,793
5,11,0,4,8,4,15,0,4,5,9,3,3,5,8,6,9,2,4,10,14,10,12,0,14,5,3,4,3,2,6,3,3,9,0,6,6,12,13,3,4,5,12,21,3,10,3,2,5,17,7,19,3,6,15,0,9,6,12,11,7,2,31,14,0,6,2,15,26,5,7,1,9,4,9,9,4,6,5,12,9,5,12,1,5,11,15,15,20,8,16,4,4,23,7,1,1,5,1,1,9,7,5,6,6,11,6,9,4,1,6,0,0,5,1,6,4,1,0,0,3,0,16,4,1,2,6,2,6,4,3,4,6,4,2,3,0,2,1,1,0,1,0,2,4,8,12,10,15,5,1,4,7,4,12,7,5,1,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,2,0,3,0,0,1001
5,12,0,5,5,4,10,6,6,6,11,5,2,7,3,3,26,6,6,17,3,12,5,3,12,10,2,0,7,5,11,3,3,14,1,7,3,6,7,8,14,6,8,33,3,5,0,4,9,15,13,10,4,0,26,11,17,5,6,5,1,4,51,29,4,2,1,12,49,11,9,3,6,11,8,12,2,8,9,23,7,7,10,8,4,9,9,18,17,2,13,2,5,14,7,4,0,8,0,0,2,7,9,8,10,2,14,10,1,11,4,3,1,2,0,8,1,3,2,0,3,1,6,2,5,0,3,3,6,11,2,6,6,3,5,4,0,3,1,0,0,1,0,0,6,4,10,10,15,9,3,1,1,4,12,2,0,1,3,0,2,0,1,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,1101
5,13,0,2,10,13,5,7,11,4,28,4,3,4,4,0,16,8,9,9,18,22,12,2,15,17,4,0,4,1,7,12,0,22,2,11,3,5,8,3,17,11,9,20,5,1,6,2,8,43,9,16,1,0,21,10,31,16,1,3,2,8,40,27,11,11,8,14,30,13,17,5,3,8,11,14,6,2,6,15,8,7,5,2,11,7,9,12,18,5,7,1,5,19,9,5,0,3,5,0,4,5,5,3,2,4,17,4,9,7,3,1,1,0,0,3,4,3,0,5,1,0,15,4,3,3,4,1,11,6,1,3,8,2,4,14,0,4,0,3,1,0,0,2,4,4,12,9,11,5,0,4,5,8,11,19,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,4,0,1,0,0,1199
5,14,0,5,15,3,9,1,7,2,17,4,7,4,1,1,19,3,8,15,18,20,17,1,15,5,3,9,5,0,9,5,4,13,1,10,9,11,11,1,15,6,13,20,6,5,3,2,3,20,12,13,6,0,45,3,26,14,1,9,2,8,46,15,15,9,7,23,24,14,14,1,7,7,11,2,6,3,9,7,6,10,9,2,10,7,11,20,10,4,20,0,4,7,6,3,0,13,1,0,4,6,9,6,1,5,9,3,7,4,2,2,2,5,0,5,3,5,0,1,0,0,10,2,6,3,3,1,4,8,3,4,3,0,2,2,0,6,3,4,0,5,5,2,3,4,12,13,15,4,8,2,3,5,20,13,7,1,2,0,1,0,3,0,2,0,2,0,1,0,3,1,0,0,0,0,0,0,1163
5,15,0,12,9,2,5,7,4,4,10,3,6,7,4,5,17,1,10,14,20,7,12,4,7,11,1,3,6,0,3,2,11,28,3,7,2,2,6,3,20,8,19,27,1,5,1,0,13,27,10,11,5,0,39,1,23,4,2,2,6,7,64,20,14,8,11,22,45,23,14,1,14,6,13,17,11,2,2,11,4,3,13,0,2,16,5,33,22,2,7,4,5,10,17,6,4,4,4,2,4,6,6,6,0,2,15,0,5,1,8,1,0,0,1,1,0,3,3,0,0,1,4,4,1,0,10,5,10,10,1,7,6,0,3,10,0,4,3,1,1,4,5,0,2,4,3,14,16,3,2,1,3,8,15,6,3,1,0,2,2,0,1,2,0,0,0,0,1,0,2,1,3,2,1,1,0,3,1204
5,16,0,5,8,4,4,4,6,8,6,1,6,2,7,3,11,2,1,10,12,8,4,4,5,6,1,5,0,1,11,6,11,18,1,7,3,11,2,13,24,9,9,23,4,3,3,7,13,22,17,14,1,1,28,3,26,10,11,12,1,3,36,23,15,2,5,7,31,15,5,1,12,8,16,13,12,2,13,10,7,5,6,5,1,10,14,5,24,4,6,3,3,10,12,3,2,16,1,0,0,4,5,2,0,2,15,3,4,1,2,1,2,3,0,3,0,1,2,0,2,1,1,0,2,1,4,0,14,7,1,8,13,1,10,7,2,5,2,7,0,0,1,1,1,2,16,13,9,0,1,5,2,4,20,9,3,2,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,2,1059
5,17,0,2,9,6,5,0,2,11,15,6,1,3,0,3,16,0,3,16,10,7,9,7,6,4,5,6,1,9,5,5,7,13,6,7,5,16,14,5,11,2,6,20,3,4,5,0,7,14,10,18,1,0,24,8,22,8,1,5,4,5,54,24,5,11,8,13,30,12,5,2,4,5,29,2,6,5,5,8,8,8,18,1,8,5,5,9,28,0,10,1,1,16,15,6,0,9,4,3,4,9,7,1,3,3,23,8,3,1,4,0,0,2,0,2,9,1,0,1,2,0,4,0,2,2,5,2,6,5,0,1,1,1,9,3,0,11,2,1,2,2,0,1,0,4,11,16,16,7,2,1,3,6,14,5,2,0,2,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,1,0,1047
5,18,0,4,10,6,7,0,4,13,6,3,9,2,5,2,10,3,9,6,6,9,14,10,8,10,5,2,1,3,9,5,2,13,1,8,0,5,7,5,10,18,12,20,1,6,3,0,9,14,7,12,0,1,23,3,27,2,2,5,1,2,58,22,7,5,2,8,24,13,11,3,4,2,14,3,5,1,5,6,4,4,5,1,2,8,5,13,9,3,5,2,7,7,10,7,0,5,1,0,0,9,3,2,1,2,7,0,8,3,2,0,2,1,0,2,3,3,0,0,0,4,10,3,0,0,4,0,6,3,0,4,8,4,5,4,0,4,1,2,0,1,1,1,1,2,10,13,20,0,1,3,3,4,9,4,8,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,0,0,2,0,892
5,19,0,6,6,3,8,1,1,5,14,2,3,6,0,1,5,3,2,5,6,12,4,2,8,0,1,2,2,1,12,13,1,17,0,4,0,3,2,1,15,25,13,11,2,3,2,2,2,27,4,16,1,3,14,0,4,7,2,11,0,2,40,16,2,3,2,11,19,5,9,1,5,1,17,16,9,4,8,8,4,7,8,1,6,9,5,6,1,2,7,1,4,18,9,6,0,10,0,1,0,8,2,2,3,0,3,3,15,0,2,0,1,5,0,3,3,1,0,0,0,0,5,2,0,1,6,5,0,3,0,9,1,2,3,2,0,1,1,0,0,1,0,0,4,4,17,15,17,2,0,1,1,2,13,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,783
5,20,0,5,6,3,5,2,0,3,4,1,7,0,1,0,2,0,9,4,9,2,4,4,1,2,5,0,1,3,2,3,1,6,1,6,0,3,4,4,3,5,5,6,0,5,0,3,6,3,5,13,0,0,7,0,5,4,2,2,1,5,32,21,2,2,0,2,11,9,9,2,4,1,17,5,6,2,5,10,5,0,11,2,5,6,3,1,4,1,7,0,3,11,10,4,0,2,0,0,0,3,1,2,0,0,2,2,5,1,1,2,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,4,3,0,2,0,1,2,0,2,0,0,0,0,0,0,0,0,10,8,20,2,0,2,4,1,7,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505
5,21,0,2,3,4,3,2,0,2,15,4,3,0,0,3,7,0,0,3,1,2,2,1,1,1,1,0,3,0,4,4,3,1,0,0,0,2,1,0,3,2,5,2,0,3,0,1,3,20,9,2,0,1,6,2,2,3,4,2,0,0,11,9,0,0,3,4,13,15,8,1,4,1,5,3,1,0,9,3,5,3,3,0,0,1,5,1,2,0,2,1,7,2,11,5,0,3,6,0,0,5,4,1,0,0,1,2,1,1,0,0,0,1,0,0,0,4,0,0,0,0,0,0,2,0,2,0,0,1,0,4,2,0,0,0,0,4,0,0,0,0,0,1,2,0,4,13,7,0,0,1,4,1,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,376
5,22,0,1,6,1,2,1,0,2,9,0,3,0,1,0,6,1,1,1,5,3,7,3,1,10,1,0,1,3,1,1,0,4,0,2,0,4,0,9,3,4,13,12,1,2,0,0,5,5,3,2,0,0,2,0,2,0,0,3,0,0,4,12,0,1,5,9,22,0,2,2,3,1,11,5,3,2,2,5,4,2,4,0,1,7,1,3,0,0,3,1,1,1,11,2,0,2,3,0,0,2,2,0,2,0,4,2,2,0,0,0,0,0,0,2,0,1,0,0,1,0,3,0,5,1,2,0,0,1,0,0,2,0,3,2,0,3,0,0,0,0,0,0,0,2,3,5,3,0,1,0,3,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,349
5,23,0,1,3,2,6,0,2,2,6,0,1,0,0,0,6,1,4,2,1,3,6,3,7,4,1,0,1,1,0,1,1,5,0,0,0,8,2,0,0,3,3,5,0,1,0,0,3,0,5,7,0,0,1,2,3,7,1,1,0,2,23,3,2,0,0,3,9,8,3,0,2,0,7,2,0,0,2,10,2,2,2,0,1,1,3,3,2,0,2,1,0,0,3,2,0,1,0,0,2,6,0,0,0,0,3,1,2,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,1,2,1,0,0,0,2,0,0,0,0,1,0,0,0,2,3,2,0,0,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,267
6,0,0,0,4,4,1,0,0,2,0,1,0,1,0,1,2,2,1,0,0,1,1,1,3,2,0,1,2,0,1,1,2,3,0,1,0,0,0,0,0,0,2,1,0,0,0,0,8,2,2,4,0,0,2,2,2,0,0,0,1,0,20,5,1,2,2,1,8,5,7,0,3,0,11,3,1,0,0,5,1,0,5,0,1,3,1,2,0,0,4,0,0,0,4,3,0,1,1,0,0,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,8,1,1,0,0,0,0,1,11,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206
6,1,0,0,0,0,2,0,1,2,0,1,1,0,0,0,8,0,1,0,1,4,5,0,1,2,0,0,1,0,0,0,1,2,0,0,0,2,0,1,0,1,2,4,0,1,1,0,0,5,5,7,0,1,3,3,11,3,1,3,1,0,9,6,2,0,0,2,6,6,2,0,0,0,7,8,0,0,1,0,2,0,4,0,1,1,1,1,0,0,6,0,0,0,1,0,0,1,0,0,0,3,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,1,4,5,1,0,0,0,1,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,193
6,2,0,0,1,2,0,0,4,3,4,4,1,0,0,1,5,0,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,4,1,0,0,1,2,0,1,0,4,3,0,0,0,0,0,7,3,3,0,1,1,0,1,1,0,0,0,0,6,1,0,0,1,1,3,7,6,0,2,0,2,2,0,0,0,4,1,0,0,1,0,1,0,1,0,0,2,0,0,0,1,1,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124
6,3,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,2,1,0,0,0,0,0,3,1,0,0,0,0,0,0,2,2,0,0,1,2,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36
6,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
6,5,0,0,0,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25
6,6,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4,0,0,0,1,1,0,0,1,3,0,0,0,0,3,1,0,0,0,0,0,1,0,0,0,1,2,1,0,3,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,5,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68
