day,hour,1,3,4,5,6,7,8,9,10,11,12,14,15,16,17,19,20,21,22,23,24,25,27,29,30,31,32,33,36,37,39,40,41,42,43,44,45,46,47,49,51,54,56,57,58,59,63,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,107,108,109,110,111,112,114,115,116,117,118,119,121,124,126,129,130,131,133,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,169,170,171,173,174,175,176,177,178,179,180,183,184,185,186,189,190,192,193,194,195,196,197,200,201,202,203,205,207,208,209,210,212,213,214,215,217,218,219,total
5,2,0,0,1,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,3,0,1,0,0,0,1,0,1,0,0,0,1,2,0,0,0,1,0,3,4,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
5,6,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
5,7,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,1,0,1,2,0,1,1,6,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,3,0,2,1,0,0,1,4,0,1,0,0,0,0,1,3,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,4,0,0,1,3,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70
5,8,0,0,0,1,3,0,0,2,0,1,0,1,0,2,0,1,1,1,5,0,0,1,0,0,0,0,1,2,3,0,2,3,0,0,3,0,0,4,3,1,0,0,0,0,3,0,0,0,0,1,0,1,0,6,0,0,2,1,1,0,0,0,0,0,0,0,1,0,5,0,2,0,0,1,1,1,4,0,1,0,0,3,0,1,5,1,0,0,0,0,0,0,1,1,0,1,0,4,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,2,6,5,0,0,0,0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,120
5,9,0,0,1,3,4,0,2,1,1,0,0,0,1,1,2,2,4,2,0,0,0,1,1,0,3,0,1,0,1,0,3,0,1,3,0,1,0,3,2,3,0,1,0,0,4,1,1,0,0,4,2,1,1,1,0,0,3,3,2,0,2,1,1,0,0,0,4,8,2,1,2,3,0,1,3,2,5,0,1,0,1,2,4,1,3,1,0,0,3,1,1,2,4,4,0,4,1,3,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,3,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,2,8,11,0,0,1,0,2,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,190
5,10,0,1,3,1,2,1,2,1,1,1,1,2,1,5,3,3,1,1,5,0,2,2,4,2,0,0,1,2,6,0,4,0,5,2,2,1,0,3,4,1,2,1,0,0,4,2,0,0,0,6,1,1,3,3,0,4,4,4,2,0,2,2,3,0,0,1,3,4,7,1,0,4,0,0,3,2,4,6,5,0,6,1,0,1,5,2,2,1,1,0,0,0,0,4,1,8,0,2,1,0,0,0,2,2,0,1,0,0,4,1,1,0,0,1,1,2,1,1,2,0,0,0,0,0,1,0,1,0,0,1,1,7,8,10,0,0,7,1,0,8,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,268
5,11,0,2,3,2,4,0,2,4,0,1,2,0,0,3,5,1,0,6,1,1,0,6,3,1,1,0,1,5,2,0,4,0,1,0,0,0,0,3,1,0,0,5,0,2,3,1,3,2,0,10,13,2,0,3,0,1,4,4,3,0,3,4,3,1,0,5,0,6,4,2,3,3,0,0,0,2,4,3,5,0,2,1,1,4,2,3,3,0,1,0,1,4,1,5,0,2,2,3,1,0,0,0,5,0,0,1,1,1,5,2,1,0,0,2,0,2,0,0,2,2,0,1,0,2,1,0,1,1,0,0,1,1,8,6,1,0,2,2,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264
5,12,0,1,5,6,3,2,2,1,1,1,3,2,2,5,1,3,1,2,2,2,0,4,0,1,1,0,8,6,3,0,3,1,0,0,1,0,0,4,3,1,2,1,1,1,3,1,5,1,0,15,5,2,4,1,1,5,9,2,3,0,3,3,2,2,0,2,1,10,9,3,1,2,1,0,0,5,6,2,0,1,8,1,2,5,6,0,0,0,2,0,0,0,6,5,1,3,0,0,0,0,0,0,2,1,1,0,0,0,5,0,2,2,0,2,4,2,3,0,1,0,2,1,0,2,3,0,0,0,0,0,1,5,4,6,1,1,1,1,1,6,1,2,0,1,0,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,1,0,306
5,13,0,2,3,1,3,1,1,2,3,0,0,1,2,3,1,1,4,2,5,2,2,5,3,0,0,0,0,2,9,0,3,0,5,1,1,1,0,3,3,0,0,4,1,3,7,0,2,1,0,13,10,0,1,2,2,4,6,5,4,4,5,0,8,1,0,9,1,7,5,2,2,2,0,3,3,7,6,4,0,1,1,0,0,7,5,3,8,0,3,0,0,0,4,4,2,4,4,1,0,0,0,0,1,0,0,0,1,0,4,0,2,0,2,0,0,0,0,3,1,2,0,0,0,4,1,0,2,0,0,1,2,8,3,3,1,0,3,4,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,3,0,316
5,14,0,0,4,3,3,1,2,2,3,1,1,2,1,3,5,3,2,4,5,2,0,5,1,0,0,0,3,4,7,0,3,3,7,5,1,0,0,7,4,3,1,1,1,2,5,2,1,1,0,13,13,1,2,3,1,2,7,2,10,0,1,1,8,2,0,4,0,1,6,4,8,1,1,0,2,4,1,5,0,1,3,2,0,0,5,5,1,0,1,0,0,0,2,4,0,1,2,3,0,0,0,0,0,1,0,0,1,0,3,1,0,0,5,0,3,2,0,3,4,1,5,2,0,2,2,0,2,0,0,1,4,4,6,9,0,2,2,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,324
5,15,0,0,1,3,8,0,1,3,0,0,2,0,0,3,3,2,1,2,4,2,0,0,1,1,0,1,3,3,9,0,2,3,0,3,3,5,0,5,6,2,1,0,0,3,3,2,0,0,0,14,16,0,4,6,2,9,6,3,6,0,3,2,5,2,1,3,0,2,3,4,2,9,1,0,8,2,1,5,7,1,5,0,0,2,13,3,3,0,7,0,0,2,3,3,1,0,0,2,0,0,0,0,4,2,0,2,1,0,1,1,2,1,0,0,0,3,1,2,5,0,0,0,0,2,1,0,0,0,0,0,3,5,10,7,1,2,3,2,2,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,1,0,3,0,335
5,16,0,1,5,1,4,5,1,2,0,1,0,1,0,1,4,2,0,5,3,4,0,1,0,0,0,1,4,1,6,1,4,0,3,3,1,2,0,7,4,0,1,0,1,1,4,0,1,1,0,20,18,0,2,2,0,7,1,10,7,2,0,1,7,3,0,5,1,5,6,0,0,1,0,0,1,2,4,1,2,2,10,1,0,5,4,5,2,0,4,0,0,1,1,3,1,1,2,1,3,0,0,0,0,0,0,2,1,1,3,0,0,0,0,0,0,0,0,4,1,0,4,1,0,2,0,0,0,0,0,1,4,2,4,8,0,1,0,1,0,3,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,288
5,17,0,0,0,2,3,0,1,0,1,3,1,0,0,2,0,0,2,3,1,2,0,1,2,3,1,0,2,3,9,0,1,0,1,1,0,1,0,8,1,0,0,3,0,2,1,0,0,0,0,12,10,0,1,0,1,3,6,5,0,0,1,3,7,2,0,1,0,2,4,2,3,2,0,0,0,4,3,0,2,0,3,0,0,0,5,6,4,0,2,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,2,0,0,0,1,8,5,3,0,0,2,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,199
5,18,0,1,1,0,2,1,1,0,1,0,3,0,1,1,1,1,1,3,1,1,1,1,0,0,0,0,2,4,4,0,3,0,3,0,0,0,0,1,3,0,0,1,1,0,0,0,1,0,0,13,10,0,0,6,1,0,5,5,2,1,2,1,9,4,1,1,5,4,2,6,1,3,0,0,0,5,3,3,0,0,3,2,0,0,6,5,4,0,0,0,0,1,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,0,0,0,2,0,2,1,1,0,0,0,0,0,0,1,0,0,2,0,3,10,1,1,0,2,0,0,4,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,208
5,19,0,2,0,4,1,0,0,1,1,2,2,1,0,2,0,0,2,4,1,3,0,1,0,3,1,0,0,2,6,0,2,0,1,1,0,1,0,1,0,0,0,1,0,0,5,0,0,1,0,14,5,0,0,2,1,1,6,0,4,0,1,0,2,3,0,4,1,4,1,1,0,1,0,0,0,3,0,0,0,2,4,3,0,0,3,5,2,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,3,5,4,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,157
5,20,0,0,1,0,1,1,0,0,1,1,0,0,0,8,1,0,0,5,0,0,0,0,0,0,2,0,0,5,2,0,1,0,1,0,0,0,0,0,0,1,1,1,0,0,2,0,1,0,0,10,7,1,0,1,0,0,6,3,2,1,1,1,7,6,0,1,1,1,0,1,0,0,0,0,0,1,3,0,0,0,1,0,0,3,4,1,1,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,0,1,0,4,0,0,0,1,0,0,0,0,0,0,2,4,4,0,0,0,1,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132
5,21,0,2,1,1,0,0,0,3,1,0,1,0,0,2,1,1,1,1,0,0,1,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,9,6,1,0,1,2,3,4,3,2,1,0,1,4,0,0,0,0,4,4,2,2,1,0,0,0,0,0,1,0,1,0,1,0,2,0,4,0,0,0,2,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,5,3,0,0,1,1,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,125
5,22,0,0,2,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,3,0,0,3,2,0,1,0,0,1,3,0,0,0,0,0,1,0,0,1,0,2,1,0,1,0,0,1,2,0,3,1,1,0,5,1,0,0,1,1,3,1,1,1,0,0,0,0,0,0,0,1,3,1,0,0,1,3,1,0,0,0,0,0,3,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,1,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,79
5,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,4,0,1,0,1,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,0,4,5,0,2,0,1,1,2,2,1,0,0,0,9,2,0,0,0,0,2,2,5,1,0,1,0,0,2,1,2,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,2,4,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,88
6,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,6,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,0,1,1,3,0,0,0,0,0,3,0,0,0,0,0,0,1,0,3,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,1,0,1,0,0,2,0,2,0,0,1,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28
6,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
6,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
6,7,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,1,0,2,1,0,0,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,27
6,8,0,0,0,2,2,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,2,0,0,0,0,2,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,4,2,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,2,1,2,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,2,4,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67
6,9,0,0,0,1,5,2,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,2,2,0,1,0,0,2,2,0,1,1,4,1,0,0,0,3,0,0,0,0,0,0,3,1,0,0,0,2,1,1,2,0,0,1,1,2,1,0,2,0,0,0,1,0,2,4,3,4,1,1,0,0,1,3,2,1,2,0,1,2,1,3,4,0,0,0,1,0,0,1,1,6,1,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,4,0,1,1,1,0,0,3,0,0,0,0,1,0,2,8,9,0,0,0,0,0,2,0,1,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139
6,10,0,0,4,3,1,0,1,1,1,1,1,1,1,1,2,0,0,1,2,1,1,2,2,1,3,2,2,3,4,0,2,1,3,3,3,0,0,1,2,1,1,0,0,0,1,3,0,2,0,9,4,0,1,0,0,1,5,5,4,1,2,4,0,2,0,1,2,7,4,2,1,1,0,2,0,6,1,5,2,0,3,1,0,3,5,1,1,0,5,1,1,0,3,5,1,3,2,3,0,0,0,0,1,0,0,0,1,0,2,1,0,0,0,1,0,1,0,0,1,0,1,2,0,1,1,1,0,0,0,2,1,7,8,11,2,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,228
6,11,0,2,1,1,4,0,1,0,1,0,1,0,1,2,1,5,1,2,1,2,1,1,1,0,0,0,2,2,13,0,1,4,1,4,1,0,0,1,3,3,2,1,0,2,5,4,1,0,0,8,9,3,2,3,1,4,2,4,2,3,4,1,3,4,0,1,0,4,7,1,1,0,0,0,2,2,6,2,3,0,4,0,3,1,5,0,0,0,2,0,1,1,1,3,1,0,0,0,0,1,0,0,4,0,0,0,0,0,6,1,1,0,0,1,3,2,0,1,2,1,0,3,0,0,0,0,1,0,1,1,1,10,9,9,1,2,4,4,0,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,262
6,12,0,1,2,2,5,0,4,3,3,3,1,2,0,5,1,6,2,6,2,3,0,1,6,0,0,1,0,1,9,1,4,0,4,1,2,0,0,1,4,0,1,2,0,2,7,5,2,0,0,11,18,1,1,0,1,6,2,5,10,0,1,1,6,3,1,2,2,7,3,3,1,2,0,0,1,5,3,0,1,2,5,0,1,5,1,3,2,0,2,0,2,1,2,6,1,6,1,2,1,0,0,0,0,2,0,0,0,1,6,0,0,0,3,1,0,1,1,0,3,1,3,3,0,1,0,0,1,0,0,0,0,4,8,9,1,1,3,3,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,309
6,13,0,0,0,6,1,2,2,1,2,0,0,1,1,2,4,1,5,2,3,1,0,0,4,0,1,1,5,4,8,0,4,1,3,0,1,3,0,2,4,3,1,2,0,4,5,4,0,0,0,10,13,0,2,1,0,3,3,6,5,0,3,3,7,5,0,4,1,10,6,1,4,4,0,2,2,2,5,2,2,1,2,7,1,1,3,2,3,0,2,0,0,2,5,4,4,3,1,1,0,0,0,0,2,0,0,0,1,0,5,0,0,0,1,2,2,2,0,2,1,2,2,0,0,4,0,0,1,2,2,1,4,5,6,3,4,0,4,1,3,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,313
6,14,0,0,2,0,4,2,5,3,1,0,1,2,0,4,4,5,0,4,2,3,0,1,4,3,2,0,1,1,3,0,2,2,2,5,2,0,0,11,6,0,1,3,0,1,4,1,1,0,0,22,10,0,2,2,0,4,25,7,2,0,1,2,4,3,0,2,0,5,4,0,7,0,0,0,1,2,8,3,6,0,1,0,0,5,9,2,3,1,3,0,0,0,3,3,1,4,1,1,0,0,0,0,1,1,0,1,0,1,4,2,1,1,0,0,1,2,0,2,0,0,3,1,0,1,1,2,0,0,0,1,1,1,5,8,2,2,3,2,0,14,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,4,0,330
6,15,0,2,2,1,7,0,1,2,1,3,1,0,0,0,4,2,0,3,1,1,0,0,0,1,1,1,2,10,5,1,7,2,2,2,0,2,0,5,4,1,1,1,1,1,6,1,1,1,0,17,9,1,4,5,1,4,7,5,5,0,0,0,4,6,0,1,1,3,6,4,1,4,0,0,2,5,4,3,2,0,4,0,1,0,3,3,4,0,2,0,0,0,10,3,0,4,1,0,0,0,0,0,1,0,1,0,0,0,3,0,0,2,1,0,2,4,0,0,1,0,3,1,0,0,0,0,0,0,0,2,1,4,9,4,1,0,0,1,2,9,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284
6,16,0,1,4,0,2,0,0,3,0,2,1,1,1,1,4,3,2,4,4,1,0,0,2,0,2,2,4,3,4,0,0,3,1,1,2,1,0,1,1,1,3,1,1,3,4,0,0,0,0,13,10,0,1,2,0,4,12,4,7,0,0,1,10,2,0,3,0,1,3,1,2,1,0,0,1,1,5,6,1,0,3,3,0,0,9,5,7,0,4,1,0,1,4,1,0,2,0,2,1,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,1,4,1,1,1,2,2,0,1,1,0,2,0,1,1,1,5,6,4,0,0,0,2,0,7,2,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,2,1,270
6,17,0,4,1,0,2,0,0,0,4,0,2,0,3,0,2,3,1,2,4,4,0,0,1,1,0,0,1,0,4,0,3,0,0,0,0,0,0,4,2,0,0,1,0,0,4,0,0,0,0,15,11,1,0,3,0,3,7,3,3,1,3,0,14,2,1,4,3,2,3,3,0,1,0,0,2,0,1,2,1,0,6,2,0,1,4,2,0,0,5,1,1,0,0,3,0,2,0,0,0,0,0,1,1,0,1,0,0,2,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,2,0,0,0,4,9,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,205
6,18,0,0,0,2,3,1,0,2,3,0,3,3,1,0,2,2,0,2,1,0,0,0,1,0,0,1,3,3,2,2,0,0,2,1,2,1,0,3,0,1,0,1,0,1,1,1,0,0,0,13,4,1,3,1,1,3,9,5,4,2,2,2,9,0,0,3,1,4,3,4,3,1,0,0,0,1,3,1,0,0,0,2,0,2,1,7,4,0,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,1,8,10,10,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,202
