day,hour,1,3,4,5,7,8,9,10,11,12,14,15,16,19,20,21,22,23,24,25,27,29,30,31,32,36,37,39,40,41,43,44,46,47,49,51,54,56,57,58,59,63,65,67,68,70,72,73,74,75,76,80,81,84,85,87,88,89,90,91,93,94,95,96,97,98,104,105,107,108,109,110,115,116,117,118,119,121,124,126,131,133,135,136,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,169,171,173,174,175,176,177,178,179,180,183,184,185,186,189,190,192,195,196,197,200,201,202,205,209,213,214,219,total
6,11,0,0,3,1,0,1,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,4,0,1,0,0,2,2,1,0,0,10,10,1,0,0,1,5,1,4,0,4,0,1,6,3,3,5,0,1,11,0,2,3,1,4,0,2,0,0,1,4,1,2,0,1,0,0,1,0,0,0,0,4,1,0,1,1,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,10,11,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,154
6,12,0,0,0,0,1,0,0,5,2,0,2,0,3,0,0,3,0,0,1,0,0,0,0,0,1,2,0,0,0,2,1,1,0,4,0,0,2,0,1,2,1,0,0,10,9,1,0,1,13,4,5,3,2,1,2,4,8,2,1,4,0,1,6,2,6,4,2,9,2,3,0,1,3,4,0,0,1,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,2,0,0,0,0,0,9,3,0,1,4,1,0,7,6,0,0,0,0,0,0,0,0,0,0,0,0,190
6,13,0,0,2,1,0,2,0,2,1,1,0,0,0,2,0,5,1,1,0,1,1,0,2,0,3,3,1,0,0,6,0,1,4,5,2,0,1,2,1,2,2,0,0,7,14,0,0,3,5,3,3,2,0,0,0,4,11,1,3,1,0,2,2,4,5,0,4,6,1,3,0,3,2,3,0,1,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,3,4,5,15,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,191
6,14,0,0,3,0,0,0,0,1,0,2,2,1,1,6,0,1,1,0,0,1,5,1,1,0,0,3,1,0,0,2,1,3,2,7,1,0,1,0,2,3,1,0,1,15,9,0,1,4,4,3,2,7,0,1,0,2,3,0,2,1,0,1,2,2,8,1,4,3,1,1,0,1,3,2,0,1,0,0,0,2,0,1,0,0,0,1,0,2,0,0,0,0,1,0,2,1,0,0,1,0,0,1,0,0,0,0,3,8,5,10,4,0,1,1,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,188
6,15,0,0,1,2,0,1,0,4,2,1,0,0,1,0,0,1,4,0,2,0,0,1,0,0,1,3,0,0,1,1,1,0,5,3,1,2,5,1,0,4,1,0,0,10,8,1,0,1,13,2,2,8,3,0,0,4,3,7,1,4,0,0,3,2,8,1,0,2,4,0,0,2,2,2,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,0,2,0,2,3,0,0,1,0,0,0,0,2,4,2,6,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,179
6,16,0,2,3,0,0,0,0,1,1,3,0,0,1,1,0,1,3,4,1,0,0,0,0,0,2,9,0,0,0,2,0,3,3,1,1,0,0,0,0,5,2,0,0,9,6,3,0,4,7,2,1,6,0,3,0,1,5,0,4,3,0,1,3,5,2,1,2,6,5,3,0,3,0,1,0,0,0,0,0,0,1,0,0,0,0,8,1,0,0,0,1,0,2,0,1,1,0,3,2,0,0,0,0,0,0,0,2,4,5,5,0,0,1,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,181
6,17,0,1,0,3,0,0,0,2,1,3,0,0,1,5,0,0,2,0,1,1,0,0,0,0,2,4,0,0,1,1,1,0,6,4,0,0,0,1,2,5,0,0,0,13,9,1,0,4,3,0,2,13,1,4,1,2,6,3,0,0,0,0,2,2,2,0,0,5,3,0,0,2,2,2,0,1,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,0,0,1,6,9,5,1,0,0,0,0,6,0,1,1,0,0,1,0,0,0,0,0,0,0,174
6,18,0,2,1,0,0,0,0,0,0,2,1,0,0,2,0,0,2,0,0,0,0,0,1,0,0,1,1,0,0,2,1,0,1,0,1,0,1,1,1,5,0,0,1,8,7,2,9,1,4,3,1,7,0,1,3,2,2,1,1,1,0,0,1,1,5,3,0,9,13,1,0,3,3,1,1,3,0,0,0,0,1,0,0,0,0,5,0,2,0,1,5,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,10,6,9,0,0,0,2,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,178
6,19,0,0,0,0,0,0,0,3,0,1,0,1,2,2,0,1,2,0,0,1,0,0,0,0,6,3,0,0,1,1,0,0,4,3,3,0,0,0,1,1,0,0,0,12,4,0,2,1,10,0,1,16,0,1,1,2,1,0,0,1,0,0,1,0,0,1,2,1,1,0,0,2,1,3,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,1,3,10,2,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,132
6,20,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,6,6,0,0,1,7,0,7,4,0,1,0,1,1,0,1,0,0,0,2,0,3,0,4,7,6,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,9,0,0,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,100
6,21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,6,1,0,0,1,10,0,0,5,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,2,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,63
6,22,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,6,4,1,1,0,1,2,0,2,1,0,0,1,0,1,0,2,0,0,0,0,1,1,0,0,4,2,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,51
6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,2,0,1,0,2,0,0,1,6,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28
