day,hour,1,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,19,20,21,22,23,24,25,26,27,29,30,31,32,33,35,36,37,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,84,85,87,88,89,90,91,92,93,94,95,96,97,98,99,100,102,103,104,105,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,124,125,126,128,129,130,131,133,134,135,136,137,138,139,140,141,142,143,145,146,149,150,151,152,159,160,161,162,163,167,169,170,171,173,174,175,176,177,178,179,180,182,183,184,185,186,189,190,192,193,194,195,196,197,199,200,201,202,203,204,205,208,209,210,211,212,213,214,215,216,217,218,219,221,224,225,226,227,228,229,230,total
4,5,0,0,3,0,5,0,0,0,0,0,1,0,0,0,1,0,0,0,3,4,0,0,2,1,3,0,0,1,0,3,0,1,0,2,8,0,0,0,0,1,5,2,1,1,1,0,0,0,0,4,0,2,1,1,4,0,0,0,1,0,0,2,5,0,0,0,0,0,0,1,2,0,0,0,0,4,0,1,4,2,0,0,0,0,0,0,1,1,0,3,0,0,4,0,0,3,0,2,0,1,0,0,2,0,2,4,0,1,0,0,9,0,0,0,1,0,1,3,3,0,0,0,0,0,1,5,0,0,0,1,1,0,0,0,0,1,4,2,3,0,0,2,3,0,0,0,0,0,1,0,1,1,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,158
4,6,0,0,9,2,5,0,1,1,0,1,6,6,0,1,9,2,2,15,5,16,6,5,8,11,7,2,1,1,1,6,4,0,0,9,7,3,0,7,0,15,1,15,3,2,3,5,2,4,2,9,0,9,1,1,20,5,4,0,0,5,3,5,7,0,1,0,1,1,1,6,1,11,6,2,2,8,0,0,7,3,3,4,0,0,0,6,10,3,1,7,1,0,2,2,1,3,3,1,9,0,1,0,2,14,10,4,1,2,4,2,7,2,5,4,4,2,0,0,4,4,0,0,0,2,0,4,1,0,0,1,0,5,1,3,3,5,0,0,19,0,0,3,5,0,2,2,0,2,1,0,5,4,1,0,1,1,3,3,1,28,2,2,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,1,2,1,0,0,0,584
4,7,0,2,27,11,7,0,9,8,3,2,15,20,0,1,25,14,11,19,20,45,20,4,21,27,13,0,6,7,5,10,14,8,2,32,23,7,4,14,7,17,18,30,14,5,8,7,11,19,2,16,1,28,19,10,21,10,8,12,0,17,16,16,19,2,11,1,4,5,4,13,5,10,13,2,8,20,5,5,22,25,5,11,18,0,1,22,12,9,15,21,13,14,4,14,10,7,11,1,40,0,3,4,12,16,46,12,9,14,29,8,26,8,6,10,7,8,7,1,10,11,5,0,0,7,0,19,10,4,3,0,3,4,5,4,18,23,1,2,24,0,4,6,17,0,12,2,3,5,4,9,18,25,8,0,2,9,7,3,9,94,11,10,7,6,1,2,0,0,2,0,0,0,0,0,4,0,6,1,0,0,0,0,0,6,0,5,2,13,5,5,0,0,0,1872
4,8,0,5,24,23,22,4,18,11,13,9,19,28,8,5,53,19,23,32,30,124,47,8,37,36,29,3,18,0,15,22,10,22,0,30,33,37,19,26,20,24,18,41,20,20,20,13,13,59,15,30,5,22,13,16,39,27,13,24,3,38,26,51,38,4,27,3,11,9,10,45,15,24,23,7,14,19,15,7,33,45,4,41,22,0,6,28,31,27,28,49,20,30,6,21,19,37,9,9,78,10,6,9,18,17,39,40,13,22,16,19,16,12,6,21,1,3,14,0,23,15,5,2,0,9,1,29,4,9,2,17,18,10,32,13,28,23,6,5,25,0,4,12,31,1,19,3,5,2,8,24,28,47,7,14,2,20,12,6,28,63,9,23,12,12,0,3,0,2,4,1,1,0,2,5,0,0,7,1,0,0,3,0,0,11,3,8,3,15,19,13,0,0,0,3297
4,9,0,8,10,12,20,1,8,15,17,9,12,14,3,3,20,9,5,11,17,37,15,4,11,8,8,3,7,3,13,11,17,17,8,19,13,18,5,8,16,22,14,14,10,12,9,7,11,46,7,10,8,5,10,16,17,29,5,9,3,15,26,24,19,3,19,2,11,10,15,20,6,18,21,8,8,6,8,7,16,21,6,27,28,0,3,0,16,17,12,19,9,12,4,8,11,17,16,5,20,12,2,5,3,2,12,28,13,19,9,13,3,3,2,5,0,2,2,2,13,10,6,3,1,7,2,6,6,3,2,6,7,2,12,12,16,9,8,1,1,1,1,2,1,0,5,3,4,9,7,22,26,34,5,1,3,32,12,4,28,23,8,9,8,4,1,0,0,3,5,0,1,0,0,3,0,0,1,0,0,0,1,0,0,7,1,4,2,18,16,8,1,0,0,1806
4,10,0,5,5,6,12,0,5,11,16,4,0,7,7,0,6,4,2,2,8,15,21,3,5,1,5,4,6,9,12,8,9,10,2,8,7,12,23,4,4,10,8,10,6,2,8,3,6,13,7,9,2,3,10,10,8,24,3,5,2,11,26,21,2,5,8,4,8,18,10,7,7,13,12,15,6,2,13,4,8,6,4,17,21,0,1,0,5,6,9,12,8,10,5,6,6,13,16,2,7,12,3,1,1,0,4,17,7,7,5,2,2,3,3,0,0,1,5,0,3,6,5,1,1,1,0,4,5,8,1,9,2,0,2,5,4,6,4,2,1,0,1,1,4,0,2,0,2,4,8,10,12,11,4,2,2,23,5,2,26,8,3,5,5,0,1,0,2,4,2,0,0,1,1,2,1,0,0,0,0,1,1,0,1,8,2,3,3,11,12,17,0,0,0,1127
4,11,0,8,7,6,13,6,4,15,12,5,8,8,15,4,12,6,9,3,20,26,17,1,5,6,6,4,9,5,9,4,16,15,2,5,5,10,17,5,12,10,18,11,8,3,12,1,12,27,13,10,2,1,6,5,13,14,4,12,1,7,52,15,9,4,6,7,16,16,10,15,5,11,4,20,8,5,10,7,15,7,9,15,19,1,0,4,5,9,8,7,4,4,1,3,10,16,24,7,7,8,2,1,3,0,7,13,9,1,8,8,5,2,0,5,0,3,5,1,11,3,12,4,3,0,1,5,0,9,4,2,0,10,7,2,9,2,1,0,4,0,0,0,0,0,1,1,2,0,4,13,19,25,6,8,3,19,13,2,32,12,9,6,3,0,2,1,1,4,1,0,1,0,0,3,0,0,1,2,0,0,0,0,3,4,0,2,5,0,4,9,4,0,0,1320
4,12,0,5,5,7,14,5,2,16,8,2,4,17,2,3,16,15,6,7,17,29,28,10,6,4,5,6,5,6,10,9,16,22,2,11,12,6,19,2,4,22,9,26,16,14,20,6,10,25,19,19,1,2,5,17,17,14,3,22,3,13,85,34,6,11,2,13,16,32,15,28,1,6,4,39,19,3,14,6,13,11,15,20,13,1,1,4,10,5,10,8,1,13,1,0,1,6,38,18,0,15,3,2,1,0,1,16,4,6,5,3,3,3,2,0,0,3,0,0,5,6,13,13,10,2,2,8,2,8,2,5,2,15,1,3,11,8,0,5,1,0,3,2,1,1,1,1,4,1,6,24,28,17,5,2,3,8,12,8,45,10,11,6,4,1,1,0,1,4,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,7,0,2,2,8,3,18,3,0,0,1617
4,13,1,7,10,9,12,9,3,12,17,10,6,20,7,1,14,13,9,10,11,21,21,5,7,16,9,5,6,3,10,2,15,33,0,11,10,9,21,3,9,10,19,14,14,5,18,2,15,25,20,14,8,4,13,23,22,24,2,21,2,5,108,25,4,21,0,6,22,33,11,20,1,5,1,45,11,4,11,5,10,11,7,15,26,1,4,4,7,6,10,4,1,3,2,1,4,7,38,13,0,9,0,0,3,0,6,2,13,2,4,9,10,3,2,4,0,1,3,1,3,2,2,9,7,0,1,6,1,7,2,4,2,1,4,2,9,13,5,2,11,0,5,1,0,0,0,0,2,6,1,11,20,32,1,3,3,5,14,8,45,9,8,2,1,1,1,1,0,4,0,1,0,0,2,0,0,0,0,0,0,0,0,0,2,17,0,4,2,3,9,22,6,1,0,1602
4,14,0,8,14,15,10,11,6,15,13,9,7,11,21,3,10,10,3,9,16,26,25,3,13,8,9,6,9,2,14,15,24,24,2,8,14,4,23,5,13,14,16,21,6,9,22,5,17,20,12,13,1,7,9,15,12,20,2,22,1,3,91,21,1,22,2,14,16,49,12,14,1,1,3,50,14,6,14,12,9,9,14,19,17,3,0,7,6,16,8,14,2,4,1,1,5,9,36,16,0,10,4,0,7,2,3,4,14,3,2,6,8,2,7,4,0,2,5,0,3,1,2,4,3,1,1,7,1,7,1,7,0,6,2,4,11,8,6,10,6,0,0,3,1,1,1,1,1,0,0,15,21,15,1,5,3,5,6,6,48,12,9,1,2,4,2,0,1,2,0,0,0,0,0,0,0,0,1,3,0,1,0,0,1,7,0,5,1,3,8,21,1,0,0,1616
4,15,0,4,7,8,13,9,0,8,20,22,11,16,19,1,17,15,4,17,15,22,17,9,7,15,4,9,12,13,7,16,22,30,2,11,14,11,16,6,5,29,17,29,15,13,25,6,9,37,21,21,4,8,17,11,21,23,2,34,3,2,103,31,10,25,7,24,27,43,17,18,1,3,4,57,8,0,25,13,12,3,14,25,26,2,2,13,8,8,10,17,0,6,2,0,5,12,37,19,2,15,4,2,1,1,4,10,9,0,5,5,3,6,3,2,2,3,4,1,6,0,7,9,10,0,4,6,1,9,0,16,2,3,9,5,14,9,3,7,2,0,3,2,1,0,5,2,3,1,4,13,20,27,1,0,2,8,12,5,64,18,7,1,1,0,3,2,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,1,13,3,0,1,2,3,23,1,0,0,1901
4,16,0,11,22,14,28,23,2,12,21,52,15,29,43,0,36,11,8,12,34,66,32,14,9,15,8,12,23,19,22,8,42,56,9,22,30,10,51,24,22,22,19,24,35,9,30,11,25,41,26,34,4,11,16,17,43,28,4,41,5,3,106,43,4,29,3,51,30,27,16,15,2,2,5,108,24,5,33,15,9,15,21,36,24,4,0,9,11,9,12,17,3,11,1,3,14,15,58,24,4,24,0,0,3,1,13,9,31,1,5,13,5,3,5,5,0,3,4,1,3,2,15,17,22,0,1,6,2,29,4,8,1,1,8,10,13,6,4,8,2,0,11,4,5,2,3,0,1,5,4,27,22,30,13,10,2,11,25,13,65,24,19,4,2,0,1,1,0,2,0,0,1,0,0,0,0,1,1,2,2,2,0,0,1,22,0,5,1,6,2,34,2,0,0,2809
4,17,0,32,14,20,30,13,3,15,21,13,21,30,27,5,39,10,11,28,35,120,43,18,8,17,13,13,8,15,17,22,53,40,4,18,15,9,36,50,38,31,29,46,27,22,29,3,23,70,16,26,4,23,42,39,54,38,10,34,9,5,82,67,9,31,3,18,20,55,30,17,6,10,7,30,29,0,29,12,11,24,9,40,31,5,1,8,13,24,9,21,5,42,1,1,12,22,68,21,2,22,2,1,7,5,20,5,6,9,7,18,13,5,5,2,1,1,5,0,4,7,23,32,38,2,2,14,4,19,4,19,3,5,10,11,27,18,2,6,8,0,14,4,4,1,5,1,0,8,5,26,36,36,2,8,4,18,19,25,35,36,22,3,2,6,3,0,2,9,1,3,0,0,0,0,0,0,1,8,5,3,2,3,1,25,0,8,6,15,8,37,6,0,0,3187
4,18,0,4,13,18,32,4,9,18,12,18,12,22,12,4,42,12,16,10,26,77,27,8,7,9,9,5,10,2,15,14,12,35,3,32,9,18,23,18,16,21,21,31,14,6,17,4,17,53,16,34,3,16,18,17,40,22,6,11,4,5,47,67,0,23,13,15,25,38,17,19,1,3,10,29,20,1,15,10,15,15,9,15,16,1,2,10,7,9,14,24,4,19,3,0,12,15,53,13,1,18,2,1,5,3,12,12,7,1,5,17,9,0,4,1,1,6,4,4,5,4,8,4,6,0,1,5,9,8,3,10,2,3,21,17,11,18,1,22,12,0,3,1,1,2,1,0,1,4,7,20,30,25,3,4,3,5,2,11,23,15,11,4,5,9,0,0,1,2,0,0,0,2,0,1,0,0,1,2,1,3,2,0,0,15,0,6,5,16,8,23,2,0,0,2181
4,19,0,4,5,9,10,8,4,16,13,5,10,3,9,4,13,11,10,5,23,18,13,8,10,4,3,3,6,2,5,15,6,13,1,7,7,14,3,7,8,11,12,22,1,7,8,4,13,46,7,19,3,6,10,17,14,17,6,3,2,1,45,42,7,12,4,11,11,13,8,23,1,3,10,15,15,2,13,2,10,17,8,12,14,0,0,9,20,8,12,4,2,11,1,0,12,20,34,7,0,16,0,1,1,3,10,6,1,5,2,8,1,2,0,6,0,2,2,1,2,2,10,1,0,2,1,5,2,9,9,4,0,3,11,12,4,5,0,2,3,0,5,1,2,0,2,0,0,3,2,15,18,15,2,6,4,5,6,5,24,5,1,4,1,5,3,1,2,2,0,0,1,0,0,0,0,0,0,2,4,2,0,0,1,4,0,7,0,11,8,11,2,0,0,1328
4,20,0,3,4,6,2,3,4,4,5,4,3,3,3,0,9,4,5,1,4,14,2,1,2,4,1,1,1,0,5,17,7,11,2,6,4,9,9,3,1,11,11,7,2,5,5,4,9,19,7,24,1,1,3,3,13,5,0,2,1,3,17,38,1,3,6,7,12,13,11,14,1,4,2,19,7,0,3,1,12,9,5,7,15,0,0,0,8,11,9,2,3,14,2,0,5,18,21,5,0,8,2,0,1,1,7,3,2,4,1,8,2,3,1,0,1,0,1,0,4,0,6,0,1,3,2,9,3,2,2,1,0,1,7,2,0,6,0,3,6,1,2,0,0,1,0,0,3,1,3,15,17,24,3,3,1,4,7,1,11,3,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,5,1,2,1,2,4,10,1,0,0,845
4,21,0,2,8,4,5,0,3,9,12,6,6,3,5,1,5,3,3,1,7,8,1,3,3,4,5,0,5,2,3,6,1,11,1,5,0,8,3,2,2,12,15,5,1,3,3,0,13,19,4,10,0,3,1,4,8,9,0,0,1,2,17,22,0,1,3,2,5,14,5,5,0,2,3,9,5,0,8,2,7,4,10,1,7,0,2,0,10,7,1,3,1,8,0,1,4,9,19,2,0,5,1,0,1,0,1,3,2,2,1,5,1,0,1,3,2,0,0,0,1,2,5,1,1,0,1,5,1,2,0,3,1,0,4,2,0,6,0,3,3,0,0,0,0,0,0,1,0,2,0,9,15,23,1,3,0,0,3,4,5,2,0,1,3,2,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,3,0,5,0,3,4,4,0,0,0,636
4,22,0,0,2,4,1,1,1,4,6,4,0,1,4,3,4,3,5,4,5,4,6,3,1,4,2,0,5,4,3,30,5,8,0,2,6,11,5,3,1,40,12,3,1,3,2,2,8,21,5,11,0,6,5,2,8,0,1,4,0,2,13,20,5,1,7,0,2,9,6,5,1,10,4,8,7,2,1,0,3,7,5,6,8,0,0,0,2,5,2,1,1,12,1,2,3,0,17,1,0,2,0,0,1,2,6,6,7,0,3,4,2,4,0,1,2,1,0,1,2,1,2,0,1,0,0,3,1,3,2,0,0,0,4,0,1,7,0,4,1,0,3,0,0,0,0,0,0,0,1,17,25,9,0,0,0,1,2,1,8,8,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,3,0,3,2,16,0,0,0,653
4,23,0,2,7,4,4,1,7,7,1,1,1,1,1,0,2,0,1,0,7,1,10,2,1,0,0,0,2,1,1,5,0,8,0,2,0,3,4,2,1,9,10,4,1,15,2,0,4,17,5,6,0,3,2,2,3,1,1,0,1,4,20,8,3,1,0,0,4,15,5,6,0,1,4,4,8,2,1,0,4,7,5,3,1,0,1,1,6,1,1,5,2,11,1,0,0,4,6,2,0,2,0,0,0,0,2,1,3,0,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,2,0,0,4,0,2,0,0,0,1,1,0,0,0,1,1,1,8,8,7,2,0,1,0,4,0,3,13,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,2,0,1,2,3,1,0,0,418
5,0,0,0,6,4,4,0,5,1,2,2,2,2,0,0,0,1,2,1,10,2,4,1,4,1,0,0,3,0,3,4,0,3,0,2,0,1,4,8,2,4,5,6,1,3,2,1,3,12,1,5,0,3,2,0,1,5,1,2,0,4,7,15,0,2,1,0,6,7,6,10,0,1,3,4,2,0,0,1,1,6,4,0,3,0,0,0,3,5,3,1,0,4,1,1,0,1,5,0,0,2,0,0,0,1,2,2,1,0,0,1,2,2,1,0,0,0,0,0,2,0,2,0,0,0,0,4,1,1,0,0,0,0,0,0,1,0,1,4,2,0,0,1,0,0,0,0,0,1,1,3,9,1,0,0,1,0,1,4,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,3,0,1,0,0,3,0,0,319
5,1,0,7,5,0,0,0,2,4,0,1,1,0,1,0,1,1,3,1,3,0,4,0,1,1,2,0,1,0,1,5,0,1,0,1,0,1,0,1,1,4,3,6,0,11,0,0,1,13,5,1,0,1,2,4,5,3,0,1,0,1,9,8,3,0,0,0,4,5,0,7,1,6,0,0,0,1,0,0,2,3,7,1,8,0,0,0,3,1,1,1,0,2,0,0,0,1,5,1,0,1,0,0,0,0,1,1,0,0,1,8,3,1,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,5,1,0,0,0,1,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,238
5,2,0,0,3,0,3,0,5,4,0,1,0,1,0,0,1,1,0,0,0,1,2,0,0,1,0,0,0,0,0,2,4,0,0,0,0,3,7,1,0,4,3,0,2,2,1,0,0,5,3,2,0,4,1,1,1,1,0,0,0,0,8,1,1,0,0,0,0,3,0,1,2,0,0,0,2,0,0,0,2,0,0,1,2,0,0,0,1,0,1,0,0,4,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,1,0,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,130
5,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,2,2,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,4,2,0,3,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,57
5,4,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,34
5,5,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,1,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,1,0,0,4,1,2,1,0,0,0,2,1,0,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,2,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60
5,6,0,0,4,0,1,0,1,1,0,0,0,3,0,1,0,0,2,0,1,0,1,1,2,2,0,0,1,0,0,1,0,1,0,2,2,1,0,0,0,4,2,0,0,0,0,1,1,3,0,0,0,7,0,0,2,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2,0,0,0,1,0,3,0,0,0,0,0,1,0,0,0,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,1,1,1,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,100
5,7,0,0,3,1,0,0,3,0,0,0,1,4,1,0,4,0,1,3,5,0,3,0,3,4,2,0,2,0,1,1,1,4,2,6,6,2,0,1,0,1,4,7,0,4,0,0,2,6,1,1,1,9,0,0,3,0,2,0,2,3,6,2,1,0,3,0,1,0,1,2,2,3,1,1,0,1,0,0,0,7,1,1,1,0,1,0,1,1,0,1,1,3,0,0,3,0,3,0,0,1,0,0,1,0,1,6,0,2,2,2,6,0,1,2,0,1,0,0,3,2,1,0,0,2,0,0,0,2,2,0,0,0,0,0,1,2,0,0,5,0,0,2,1,0,1,0,0,2,0,1,2,6,0,0,1,3,1,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,0,1,0,0,0,238
5,8,0,0,8,3,5,0,10,1,2,6,2,4,2,1,3,2,1,5,3,10,0,2,8,4,4,0,3,0,3,4,3,6,0,9,5,4,5,3,2,3,4,7,1,2,3,2,3,15,1,3,0,11,7,0,12,6,4,1,1,5,10,7,1,0,1,2,2,1,2,11,0,1,4,2,4,3,2,2,8,5,4,3,1,0,0,1,7,4,3,2,3,0,0,4,0,3,1,0,0,1,1,2,5,2,6,0,3,9,6,1,3,0,2,4,3,1,4,2,5,1,1,0,0,3,0,5,1,3,2,0,2,0,6,1,0,5,0,1,6,0,4,1,3,0,0,0,0,2,4,1,14,12,3,1,0,7,2,1,4,8,0,1,2,3,1,1,0,2,0,0,0,0,2,1,0,0,6,0,0,0,0,0,0,3,0,1,1,7,0,5,0,0,0,528
5,9,0,4,8,2,7,0,6,4,3,5,4,4,5,1,6,7,5,4,8,5,7,9,13,9,9,0,0,0,2,7,1,5,0,5,4,4,5,3,4,7,11,4,5,4,4,3,14,16,6,6,1,9,4,5,8,5,3,1,6,7,23,8,8,0,9,1,7,9,5,9,5,3,5,6,13,3,3,1,6,7,4,2,4,0,2,2,10,8,6,5,5,7,2,2,5,15,4,1,2,4,0,1,5,8,4,12,1,1,10,13,9,0,0,4,0,1,2,0,0,4,3,0,0,2,1,8,0,0,0,3,1,2,4,4,5,8,2,1,6,0,9,1,3,0,1,0,3,4,5,8,5,29,5,3,3,4,7,0,8,10,3,2,0,1,3,4,0,2,1,1,0,1,1,1,0,1,4,0,1,0,0,0,0,4,0,3,1,6,3,8,0,0,0,809
5,10,0,2,14,13,13,5,2,3,4,1,7,9,6,4,11,6,8,7,16,14,6,2,12,6,11,0,8,3,4,8,6,9,1,9,8,8,19,2,2,19,9,16,5,4,12,2,22,19,10,15,1,10,3,6,5,11,1,5,0,12,23,21,8,2,6,0,8,14,6,6,7,10,14,9,6,8,4,8,13,18,4,10,2,2,0,7,8,4,18,8,9,3,2,1,5,17,12,5,0,11,4,7,4,5,10,9,3,6,4,4,5,1,0,2,1,1,0,1,0,8,2,5,6,2,3,9,4,4,1,3,0,8,10,2,1,7,1,1,8,3,4,1,2,1,2,1,3,3,5,8,5,16,5,3,0,7,2,1,21,3,1,7,6,6,0,0,0,3,4,0,0,0,3,1,0,0,2,2,0,0,1,0,1,2,0,4,5,5,3,12,0,0,0,1091
5,11,0,0,15,11,14,4,6,8,5,6,2,10,3,2,15,12,8,5,8,16,18,4,10,13,9,3,2,3,13,15,6,16,4,14,17,12,23,8,5,8,6,17,3,11,16,9,20,14,20,16,1,11,23,10,28,20,0,7,3,8,49,41,10,2,8,6,15,15,7,12,3,13,8,10,13,7,12,5,17,17,3,8,12,0,1,6,18,10,10,11,0,10,3,3,11,18,9,1,1,10,2,1,4,1,6,10,8,7,4,11,21,7,0,3,1,1,6,0,8,19,10,0,0,3,1,10,2,7,1,6,2,9,10,4,6,8,1,9,12,0,1,1,3,2,4,1,0,8,1,19,16,16,6,6,8,6,3,2,19,16,2,3,1,6,3,1,1,0,0,0,2,0,0,1,0,0,3,1,0,0,1,1,2,6,2,1,6,5,6,8,0,0,0,1432
5,12,0,2,13,7,22,3,10,7,11,2,7,12,6,2,12,18,25,7,4,20,18,8,11,17,3,4,3,8,8,18,9,38,7,14,11,5,18,4,19,16,16,17,6,5,8,5,19,18,17,15,3,6,18,11,32,28,1,10,10,12,51,27,13,12,8,1,15,35,12,15,2,24,10,31,11,4,14,6,11,11,11,7,15,8,0,11,9,10,24,34,3,16,6,5,10,17,19,4,3,12,1,0,7,6,10,11,1,6,7,32,7,2,9,4,1,3,4,0,6,4,3,0,2,8,2,11,2,5,0,3,7,15,13,6,7,22,5,3,15,1,4,1,0,1,1,0,2,4,5,24,15,22,8,10,3,7,11,1,25,21,1,4,1,2,4,1,1,1,1,0,2,1,1,1,0,0,2,0,0,2,2,1,0,7,0,2,3,7,14,10,0,0,0,1710
5,13,0,5,11,10,21,3,6,12,12,4,4,11,7,3,13,10,19,18,13,15,19,9,12,9,9,10,4,1,7,10,6,22,2,16,12,20,26,11,13,16,27,44,6,1,13,7,16,24,17,28,4,20,28,12,26,25,2,10,8,7,74,40,10,11,10,4,25,45,11,17,3,17,17,22,16,7,18,6,16,20,6,19,11,8,5,10,14,14,20,15,5,12,4,4,9,26,27,13,0,11,5,1,1,2,10,13,3,9,2,38,13,3,9,5,3,2,3,3,11,10,9,0,1,3,2,8,2,5,4,20,2,12,12,7,6,7,3,4,3,1,4,3,1,0,0,0,0,6,6,26,17,19,1,2,10,4,3,6,30,9,9,3,2,3,3,2,0,1,0,1,0,1,1,2,1,2,2,0,2,1,0,0,0,10,1,3,3,5,4,15,0,0,0,1859
5,14,0,9,12,10,12,3,3,18,22,13,15,7,4,3,8,15,8,20,9,18,16,10,23,11,10,4,4,0,7,14,13,34,1,8,6,12,38,12,16,24,17,26,9,10,17,4,31,34,32,16,4,8,28,6,40,25,1,3,3,4,64,34,9,18,9,7,29,70,18,22,6,9,8,27,13,7,15,6,9,17,8,10,16,1,1,4,5,13,30,18,2,22,2,7,10,24,18,8,2,10,2,0,9,3,7,10,5,4,11,21,12,3,10,10,2,1,5,0,5,5,8,1,3,5,3,15,7,14,4,11,5,26,16,0,17,9,4,2,8,0,2,2,3,2,2,1,1,3,13,19,13,19,5,5,2,3,8,9,28,19,3,3,6,2,2,1,0,1,2,0,0,0,0,1,1,0,3,3,3,0,1,0,1,6,2,2,10,7,22,23,0,0,0,1945
